Id,Sales
165,5836.043
166,5888.4663
167,4139.4478
168,5162.3667
169,3029.198
170,4445.0806
171,4888.5444
172,5419.983
173,6087.8965
174,5429.906
175,6638.0425
176,7194.342
177,6151.417
178,4432.018
179,8226.538
180,8710.834
181,5098.522
182,6696.093
183,4428.258
184,5472.4985
185,3651.7854
186,6685.494
187,4399.264
188,7267.721
189,6315.4204
190,7054.2754
191,6696.22
192,4747.24
193,6939.513
194,15853.694
195,8417.746
196,5073.2134
197,2635.6873
198,5290.568
199,7641.958
200,5703.766
201,9594.445
202,17523.955
203,3373.5928
204,4317.513
205,8009.9556
206,4325.409
207,7939.743
208,5683.263
209,6144.961
210,3416.059
211,6880.8164
212,6044.2085
213,6319.999
214,7735.4756
215,5327.925
216,5050.8813
217,6415.21
218,4869.1797
219,4567.0747
220,7796.3315
221,4988.9243
222,5276.7515
223,6221.4766
224,5173.6733
225,4375.8906
226,6000.518
227,6288.405
228,7584.947
229,5345.7534
230,5983.067
231,4951.4126
232,3426.4246
233,5280.27
234,6494.5396
235,4377.556
236,4584.0664
237,7674.5312
238,5840.1904
239,7795.231
240,5793.4927
241,5025.4067
242,4608.2397
243,4186.525
244,8054.8447
245,5309.8057
246,6958.7256
247,11918.465
248,6146.2095
249,5699.144
250,4461.0825
251,4043.739
252,6200.0947
253,3541.248
254,5481.101
255,8281.268
256,4648.304
257,11534.469
258,11169.125
259,4357.6255
260,6089.9346
261,4334.0225
262,6067.702
263,4806.741
264,10643.708
265,6061.4556
266,7175.9634
267,4490.389
268,5978.3726
269,4362.316
270,8254.035
271,5508.6284
272,5210.488
273,5434.7554
274,5112.696
275,6499.9736
276,7898.5073
277,4618.121
278,8430.641
279,5809.693
280,7807.746
281,4320.2104
282,5228.911
283,4352.052
284,7674.699
285,5730.302
286,6258.264
287,5774.893
288,7200.272
289,3945.2356
290,6654.725
291,5295.666
292,3625.6895
293,11716.332
294,13771.499
295,7045.7773
296,6652.01
297,7534.078
298,8637.295
299,9163.3125
300,5434.055
301,6487.643
302,4897.191
303,6639.479
304,3893.7205
305,4872.473
306,4607.4575
307,5419.9106
308,6601.0425
309,4154.3413
310,3849.8035
311,5162.628
312,3488.122
313,4134.587
314,4720.14
315,5307.8467
316,7126.9946
317,8466.269
318,6678.2935
319,5810.635
320,5210.841
321,9191.608
322,6324.0874
323,4654.133
324,4118.892
325,7710.214
326,4212.095
327,5724.801
328,3151.8206
329,4463.4146
330,7175.8535
331,5874.494
332,4827.105
333,8129.4707
334,7942.28
335,9476.699
336,5057.726
337,9236.634
338,3076.1292
339,4624.4717
340,5125.247
341,3741.6414
342,7404.65
343,4650.4946
344,4645.4727
345,7244.6646
346,9110.378
347,7199.5923
348,4684.873
349,4161.36
350,6834.122
351,6308.2515
352,5442.1094
353,4603.869
354,6436.855
355,7912.5386
356,3886.575
357,5269.6855
358,6398.1143
359,6995.275
360,10751.122
361,5523.452
362,10135.784
363,6473.843
364,4815.9136
365,3140.4343
366,5331.61
367,6058.665
368,4324.774
369,6578.538
370,4668.411
371,3988.5405
372,5348.594
373,3447.277
374,7940.4478
375,5276.9775
376,7387.6577
377,6708.614
378,4403.7974
379,7444.9756
380,6294.4717
381,4252.571
382,5075.0566
383,5189.931
384,8982.513
385,5592.208
386,4267.945
387,6842.2803
388,6941.3203
389,5783.9204
390,5688.61
391,7371.978
392,4551.5474
393,5309.234
394,5557.337
395,7673.229
396,5114.388
397,5325.0347
398,5448.965
399,4284.0522
400,3474.278
401,4333.7744
402,7424.5054
403,6454.6455
404,8397.62
405,8913.035
406,6727.925
407,3855.7263
408,4256.4863
409,8877.237
410,8554.042
411,6792.816
412,6942.922
413,6985.735
414,4734.6753
415,3687.2527
416,10563.497
417,5707.199
418,5643.124
419,6180.306
420,2707.2224
421,9305.554
422,5162.2886
423,4261.129
424,4339.7095
425,5235.4824
426,5411.9
427,6522.322
428,6286.846
429,4287.997
430,4725.7344
431,3765.554
432,2864.2017
433,6200.952
434,14218.073
435,4618.5215
436,4717.539
437,5757.2134
438,4492.214
439,4552.1465
440,4222.222
441,3840.929
442,7141.998
443,5843.4053
444,4122.7627
445,7462.9604
446,5514.7676
447,4273.9893
448,6617.159
449,6807.9585
450,8260.587
451,4946.6313
452,5876.5337
453,4056.4849
454,4700.393
455,12797.064
456,8476.23
457,5441.383
458,4316.9404
459,4711.959
460,5234.4443
461,4028.1467
462,8057.872
463,4246.2974
464,5567.044
465,5909.2075
466,4252.713
467,5762.761
468,5899.764
469,7523.2075
470,5843.7617
471,3820.999
472,5808.5293
473,5740.7715
474,7791.872
475,7399.003
476,5862.562
477,4346.672
478,7351.162
479,5181.342
480,4159.8564
481,6495.431
482,5765.2407
483,5786.0503
484,4911.091
485,5417.9106
486,7086.1006
487,4695.7515
488,5917.898
489,6932.9575
490,5952.323
491,8413.686
492,5900.215
493,4257.911
494,9474.079
495,5059.091
496,3291.891
497,6742.248
498,8709.521
499,8408.167
500,5031.1465
501,4791.701
502,5989.1987
503,6312.1143
504,5263.1616
505,6625.52
506,2783.2817
507,5267.1484
508,5325.3037
509,5244.3774
510,4895.9116
511,5977.843
512,6963.824
513,4217.4775
514,6845.877
515,5663.909
516,7135.6255
517,4620.5835
518,6287.6196
519,5257.493
520,5973.9224
521,7125.962
522,3921.0608
523,6059.3467
524,7019.2314
525,6244.5586
526,4527.619
527,3169.5747
528,6916.4014
529,5568.802
530,6840.963
531,5805.423
532,4877.6147
533,6460.8286
534,5736.65
535,5816.978
536,7104.3438
537,5076.9546
538,7167.749
539,9085.519
540,6903.0254
541,3441.5417
542,5276.988
543,4219.1797
544,0.0
545,6880.278
546,5450.867
547,7089.4326
548,4308.6284
549,6731.513
550,6723.795
551,8294.871
552,3867.179
553,5441.8916
554,4855.713
555,6749.936
556,4968.1187
557,6117.188
558,6565.195
559,7922.634
560,5667.3564
561,6178.1616
562,5006.173
563,4177.7227
564,4460.24
565,8604.655
566,7928.7036
567,4897.275
568,12631.184
569,5443.4487
570,4784.6235
571,5349.706
572,7002.256
573,8609.547
574,5459.347
575,6617.784
576,6696.029
577,7072.416
578,5011.269
579,4912.7583
580,4604.936
581,4804.968
582,3678.1562
583,4650.0913
584,7379.8843
585,13687.909
586,5670.254
587,4466.6426
588,6316.8
589,3220.9595
590,5190.293
591,3277.153
592,7651.7446
593,5786.6685
594,5420.2827
595,10749.718
596,9496.712
597,5919.3267
598,6307.5713
599,3288.7373
600,4771.878
601,5012.354
602,7953.4985
603,4193.102
604,3459.4495
605,5799.9224
606,4648.668
607,6699.6313
608,5705.3384
609,3123.4097
610,6429.144
611,6672.016
612,6617.7144
613,4074.1213
614,3801.7856
615,6513.582
616,4087.505
617,8325.367
618,4322.927
619,4293.8237
620,5592.7466
621,4948.9717
622,4761.4727
623,5737.843
624,6138.817
625,8087.311
626,8117.7954
627,5088.263
628,3589.9106
629,4811.291
630,7676.713
631,4588.5713
632,5076.0737
633,5373.918
634,11017.493
635,6273.9634
636,5509.868
637,6256.0146
638,4673.097
639,7790.312
640,4838.8257
641,10552.029
642,5714.7153
643,4524.611
644,4602.3677
645,3165.9133
646,6445.357
647,16619.428
648,4122.3384
649,4249.725
650,7941.575
651,5958.775
652,5863.5015
653,6696.208
654,5442.468
655,5056.6357
656,4357.4175
657,7752.831
658,5244.3975
659,6227.8345
660,6565.0444
661,4875.35
662,7069.5166
663,5129.917
664,3116.8005
665,7334.411
666,6525.868
667,3894.5854
668,6341.1777
669,5594.192
670,4074.2378
671,7508.599
672,5459.899
673,7361.9453
674,3920.107
675,4602.495
676,5568.074
677,0.0
678,6442.868
679,3937.973
680,5605.4766
681,4432.479
682,5397.0923
683,4617.192
684,5814.626
685,5772.668
686,6674.276
687,5603.7124
688,6700.711
689,6205.886
690,7107.0747
691,7783.2866
692,5775.713
693,2926.6553
694,5847.4136
695,6307.0
696,4857.2827
697,10377.72
698,5686.674
699,7153.545
700,8993.733
701,5417.518
702,3978.887
703,9974.257
704,8600.413
705,5154.7856
706,7381.0317
707,8161.1865
708,5890.5947
709,4653.3027
710,6111.065
711,5498.3413
712,5354.2134
713,6357.909
714,4333.225
715,5779.9175
716,6135.6914
717,5686.6465
718,6631.3735
719,4998.706
720,6126.6514
721,3387.633
722,7367.5635
723,6304.973
724,5121.084
725,5747.405
726,6173.732
727,7791.24
728,5095.9507
729,5112.194
730,4887.477
731,5800.066
732,6562.4526
733,4290.697
734,3652.9626
735,7185.263
736,5843.985
737,5291.567
738,6383.2925
739,6224.604
740,5610.065
741,4027.4473
742,3495.768
743,5460.117
744,5505.7554
745,5617.228
746,7765.9663
747,7199.8804
748,4238.8203
749,7178.661
750,3063.1636
751,3309.733
752,5409.5054
753,10554.424
754,7028.187
755,6232.5283
756,4789.3486
757,5998.584
758,7957.7236
759,5058.676
760,7017.1235
761,4901.8306
762,4214.6147
763,5044.599
764,4953.689
765,5191.288
766,4147.8135
767,4449.4106
768,3814.0889
769,7415.929
770,6269.8594
771,4539.1284
772,5326.5635
773,6254.3027
774,4926.3125
775,4973.1104
776,7217.1562
777,6332.9956
778,5788.054
779,3909.3586
780,10108.349
781,5079.4243
782,4639.774
783,8440.262
784,7646.7114
785,6214.984
786,5324.3135
787,6247.7393
788,8074.0645
789,11518.969
790,4253.199
791,4202.582
792,4280.0137
793,5576.7524
794,5351.094
795,6716.2065
796,7178.9214
797,6107.7036
798,3790.6528
799,5413.557
800,6476.3125
801,4348.0444
802,6103.773
803,3689.5884
804,6082.198
805,6160.346
806,6237.2495
807,7769.641
808,5725.62
809,3957.7505
810,5486.5557
811,6598.8086
812,7129.979
813,6449.563
814,6079.0957
815,5317.57
816,3987.388
817,8205.6875
818,4519.277
819,9315.579
820,5453.2744
821,3778.3203
822,5702.885
823,5276.369
824,6329.9463
825,6536.637
826,3203.828
827,3977.426
828,5815.3306
829,7363.335
830,9575.633
831,4618.7466
832,5288.4746
833,6142.7812
834,5209.4546
835,4731.47
836,8060.9385
837,6974.2646
838,10508.204
839,4454.9395
840,4873.537
841,0.0
842,6996.0557
843,4604.067
844,8550.453
845,6750.22
846,4539.9556
847,4966.6455
848,3768.701
849,4506.0044
850,6017.5327
851,4909.148
852,4871.971
853,8463.572
854,5687.172
855,18709.76
856,5343.3325
857,4226.34
858,6159.97
859,7666.126
860,4789.9424
861,5603.3438
862,4996.8945
863,6895.3267
864,6151.0415
865,4674.4697
866,5091.938
867,5758.729
868,7280.139
869,5959.707
870,8392.816
871,4640.1104
872,4712.804
873,5219.0474
874,8296.833
875,9245.05
876,8278.654
877,6252.7104
878,4428.705
879,4860.4985
880,4539.583
881,7022.593
882,8342.551
883,8928.868
884,4873.7095
885,4585.339
886,4136.6533
887,5049.1475
888,9113.566
889,6429.5483
890,4720.4463
891,5059.55
892,6081.572
893,3624.0686
894,6504.736
895,3766.3655
896,6668.416
897,6797.8506
898,4693.4683
899,6597.8013
900,6075.826
901,4135.644
902,6279.9976
903,5954.1113
904,8703.41
905,5404.261
906,7296.3965
907,6083.671
908,7369.4326
909,5695.748
910,7692.9316
911,4681.3223
912,4411.948
913,5555.832
914,5074.0166
915,8571.083
916,6203.7734
917,5149.5923
918,6826.0386
919,6676.981
920,8500.71
921,3673.2559
922,10677.044
923,4475.5454
924,6226.136
925,7291.2417
926,5140.2407
927,5382.7505
928,5797.3174
929,6228.613
930,4445.9116
931,4840.363
932,7665.359
933,6507.4478
934,5873.491
935,4516.2344
936,6331.3345
937,10161.78
938,5771.2695
939,4103.2524
940,5525.5176
941,5259.3784
942,6708.1094
943,7358.765
944,3826.5015
945,6418.3003
946,5453.763
947,5985.0303
948,5170.0776
949,4077.056
950,5486.414
951,5156.246
952,6061.8955
953,8901.661
954,4665.4697
955,4190.32
956,6303.5303
957,5260.4917
958,5401.376
959,8161.2183
960,6784.8457
961,6665.1797
962,5083.321
963,4146.152
964,6052.2026
965,7406.9175
966,8069.246
967,6886.8228
968,6934.763
969,5745.832
970,7005.93
971,5109.362
972,6735.0254
973,7691.7646
974,6244.517
975,8710.436
976,7862.5386
977,7694.964
978,4887.435
979,6288.7354
980,6475.911
981,6212.7373
982,4018.7607
983,4716.212
984,7407.313
985,5573.961
986,4515.2695
987,7778.181
988,6379.848
989,5939.576
990,5037.8154
991,4935.539
992,6361.4575
993,6263.0654
994,6827.8228
995,4622.161
996,5144.1147
997,5621.9062
998,3717.356
999,5911.9355
1000,4400.4136
1001,8193.763
1002,7262.1787
1003,6651.255
1004,8573.381
1005,5036.2637
1006,4446.819
1007,8342.129
1008,6138.1787
1009,7295.5405
1010,6790.956
1011,4490.9165
1012,5036.73
1013,5468.8
1014,6412.011
1015,9497.718
1016,4665.1
1017,3040.1665
1018,4351.247
1019,6691.688
1020,7861.384
1021,5995.857
1022,6067.141
1023,4033.64
1024,5333.8936
1025,3125.5515
1026,4596.2095
1027,4849.9976
1028,5882.438
1029,6247.036
1030,5585.263
1031,6754.122
1032,7919.114
1033,6147.1123
1034,4545.8345
1035,8407.749
1036,8909.084
1037,5232.642
1038,6939.9565
1039,4548.345
1040,5610.1025
1041,3741.9944
1042,6908.102
1043,4504.0024
1044,7433.6597
1045,6232.6113
1046,7139.8867
1047,6723.6025
1048,4716.1626
1049,7075.121
1050,16240.105
1051,8661.266
1052,5248.651
1053,2862.3022
1054,5426.893
1055,7841.9976
1056,5862.573
1057,9804.209
1058,17418.055
1059,3455.7595
1060,4777.4424
1061,8022.5854
1062,4393.826
1063,8182.8296
1064,5833.4995
1065,6318.065
1066,3472.4229
1067,7099.1357
1068,6210.67
1069,6316.691
1070,7950.3057
1071,5741.675
1072,5011.207
1073,6594.5684
1074,5003.8237
1075,4640.1855
1076,7970.21
1077,5122.804
1078,5404.9263
1079,6434.579
1080,5330.3086
1081,4785.272
1082,6146.145
1083,6807.0566
1084,7753.667
1085,5304.39
1086,6102.8594
1087,4939.4097
1088,3459.5022
1089,5474.0645
1090,6617.153
1091,4416.2046
1092,4736.5405
1093,7925.483
1094,6030.689
1095,7797.0605
1096,5939.6323
1097,5113.1836
1098,4762.19
1099,4171.671
1100,8245.507
1101,5428.239
1102,6967.916
1103,12064.628
1104,6788.8516
1105,5890.555
1106,4860.9067
1107,4179.0054
1108,6401.0137
1109,3644.646
1110,6111.8574
1111,8161.5146
1112,4759.6113
1113,11914.772
1114,11444.03
1115,4414.6167
1116,6192.4775
1117,4850.053
1118,6072.1943
1119,4941.1997
1120,10940.714
1121,6230.2344
1122,7042.4717
1123,4639.725
1124,6156.3057
1125,4660.2803
1126,8484.512
1127,5552.4316
1128,5362.6553
1129,5412.369
1130,5459.8623
1131,6619.387
1132,7898.8013
1133,4922.1655
1134,8636.793
1135,6229.729
1136,7967.8237
1137,4823.4194
1138,5375.0767
1139,4323.4087
1140,8309.638
1141,5812.5635
1142,6441.1235
1143,5897.9136
1144,7394.3257
1145,4218.789
1146,6643.6597
1147,5422.4077
1148,3677.9739
1149,12009.537
1150,14115.865
1151,7242.481
1152,6820.3384
1153,7743.713
1154,8888.395
1155,9108.866
1156,5631.19
1157,6693.832
1158,5037.335
1159,6748.353
1160,4019.884
1161,5036.043
1162,4596.5996
1163,5571.394
1164,6838.992
1165,4552.5244
1166,3971.5361
1167,5637.1484
1168,3588.257
1169,4473.877
1170,4833.038
1171,5459.284
1172,7265.8022
1173,8663.148
1174,6900.669
1175,5859.365
1176,5752.1865
1177,9151.653
1178,6557.873
1179,4797.431
1180,4240.4785
1181,7676.918
1182,4185.826
1183,5862.517
1184,3256.78
1185,4619.1646
1186,7414.9316
1187,6036.42
1188,4959.0874
1189,8356.357
1190,8141.7607
1191,9289.462
1192,5045.1284
1193,9440.942
1194,3171.6553
1195,4992.7505
1196,5221.083
1197,3992.4028
1198,7578.273
1199,4804.7065
1200,4618.5083
1201,7476.2817
1202,9328.611
1203,7533.942
1204,4781.951
1205,4146.429
1206,6816.222
1207,6713.101
1208,5616.7515
1209,4730.988
1210,6524.3125
1211,7931.97
1212,4093.5166
1213,5450.0664
1214,6501.158
1215,7242.509
1216,11043.191
1217,5511.1133
1218,10354.676
1219,6654.154
1220,4716.3066
1221,3237.926
1222,5465.431
1223,6224.6577
1224,4382.9824
1225,6534.269
1226,4770.4946
1227,4112.6826
1228,5311.994
1229,3417.8706
1230,8135.5737
1231,5717.1733
1232,7633.858
1233,6875.221
1234,4763.9023
1235,7639.8887
1236,6504.2217
1237,4513.7075
1238,5185.1973
1239,5362.6143
1240,9195.668
1241,5687.243
1242,4641.8364
1243,7096.3125
1244,7127.362
1245,5941.87
1246,5822.9
1247,7650.2124
1248,4606.948
1249,5486.2104
1250,5742.211
1251,7796.882
1252,5273.124
1253,5442.499
1254,5569.933
1255,4232.6646
1256,3461.8323
1257,4769.7075
1258,7588.036
1259,6466.0615
1260,8531.271
1261,9153.617
1262,6696.1123
1263,3786.5771
1264,4175.942
1265,9110.525
1266,9252.76
1267,6981.5654
1268,7208.056
1269,7208.475
1270,5142.295
1271,3674.5874
1272,10859.434
1273,5871.5254
1274,5759.871
1275,6385.01
1276,2773.3418
1277,9569.755
1278,5302.838
1279,4361.8623
1280,4240.6724
1281,5269.6104
1282,5404.875
1283,6721.9224
1284,6597.7637
1285,4194.6777
1286,4856.704
1287,3879.5464
1288,2801.994
1289,6392.7783
1290,14499.771
1291,4759.0986
1292,4826.696
1293,5941.417
1294,4369.5938
1295,4711.5723
1296,4285.552
1297,3972.4072
1298,7302.306
1299,6004.6
1300,4258.2847
1301,8065.584
1302,5709.4746
1303,4259.6577
1304,6566.0337
1305,6989.38
1306,8298.701
1307,5505.393
1308,6019.9893
1309,4127.5703
1310,4699.5283
1311,12996.693
1312,8663.389
1313,5405.431
1314,4437.1904
1315,5013.5303
1316,5711.5225
1317,4155.962
1318,8060.647
1319,4729.4224
1320,5752.417
1321,5871.677
1322,4291.9165
1323,5870.255
1324,6423.885
1325,7732.172
1326,6311.585
1327,3941.4749
1328,5970.3447
1329,5879.236
1330,7954.2715
1331,7638.3584
1332,5979.5474
1333,4495.2056
1334,7515.1475
1335,5340.332
1336,4145.658
1337,6733.381
1338,5954.14
1339,5990.2266
1340,4961.7363
1341,5507.089
1342,7283.9585
1343,4683.1216
1344,5799.6953
1345,7085.1343
1346,6149.575
1347,8648.019
1348,6031.1836
1349,4394.023
1350,9723.737
1351,5221.83
1352,3384.291
1353,6782.426
1354,8903.911
1355,8952.598
1356,5198.561
1357,4782.4976
1358,6126.1196
1359,6481.762
1360,5389.5005
1361,6829.1636
1362,2849.746
1363,5439.6914
1364,5496.37
1365,5389.8345
1366,5058.763
1367,6100.4614
1368,7052.2036
1369,4636.9165
1370,7043.6807
1371,6004.6973
1372,7139.5396
1373,4721.153
1374,6496.844
1375,5432.242
1376,6492.824
1377,7350.2993
1378,4041.5874
1379,6194.698
1380,7214.5415
1381,6424.9575
1382,4518.035
1383,3514.283
1384,7072.928
1385,5760.7886
1386,7002.37
1387,5915.6523
1388,5018.936
1389,6648.832
1390,5939.814
1391,5923.5444
1392,7262.7817
1393,5240.9575
1394,7050.0254
1395,9283.863
1396,7037.222
1397,3546.754
1398,5424.5386
1399,4340.119
1400,0.0
1401,7083.966
1402,5572.1963
1403,7346.6343
1404,4432.31
1405,6917.127
1406,6932.9453
1407,8580.817
1408,4114.7734
1409,5561.234
1410,4981.436
1411,6911.12
1412,5076.4707
1413,6098.891
1414,6541.021
1415,8064.5527
1416,5735.3203
1417,6345.558
1418,4980.363
1419,4292.1704
1420,4789.3486
1421,8850.736
1422,8180.192
1423,4874.4717
1424,12928.4795
1425,5600.437
1426,4925.312
1427,5527.1616
1428,7175.8813
1429,8849.883
1430,5571.038
1431,6707.9365
1432,6859.052
1433,7306.772
1434,5101.5767
1435,5067.271
1436,5152.1416
1437,4936.2593
1438,3809.556
1439,4794.938
1440,7563.587
1441,13947.167
1442,6159.0474
1443,4878.3735
1444,6539.5806
1445,3466.074
1446,5159.783
1447,3614.9695
1448,8266.513
1449,5946.201
1450,5401.4224
1451,10822.586
1452,9694.219
1453,6127.136
1454,6517.347
1455,3210.3088
1456,4905.8574
1457,5006.7026
1458,8173.6104
1459,4318.8306
1460,3705.4316
1461,5993.187
1462,5150.4126
1463,6964.077
1464,5795.637
1465,3378.854
1466,6498.1885
1467,6871.5757
1468,6856.324
1469,4194.7417
1470,3889.393
1471,6753.072
1472,4205.204
1473,8511.23
1474,4733.3843
1475,4256.507
1476,5570.432
1477,5047.6743
1478,4873.858
1479,5898.009
1480,6306.8975
1481,8252.625
1482,8377.982
1483,5624.0947
1484,3581.7615
1485,5211.5317
1486,7932.046
1487,4730.1035
1488,5206.181
1489,5332.103
1490,11325.717
1491,6239.7773
1492,5493.8594
1493,6251.84
1494,4803.7856
1495,8036.644
1496,4925.876
1497,10905.463
1498,5772.899
1499,4986.5034
1500,4747.036
1501,3262.2385
1502,6567.824
1503,16988.51
1504,4255.3296
1505,4339.515
1506,8220.1455
1507,6045.4995
1508,6364.728
1509,6783.616
1510,5600.171
1511,5167.416
1512,4462.9507
1513,8415.025
1514,5682.824
1515,6126.985
1516,6607.2344
1517,5010.486
1518,7227.1846
1519,5047.4043
1520,3448.5137
1521,7358.379
1522,6516.1978
1523,4288.4956
1524,6443.4766
1525,5691.4155
1526,4060.3594
1527,7644.0566
1528,5499.348
1529,7585.1562
1530,3963.9075
1531,5099.9375
1532,5561.6104
1533,0.0
1534,7007.4062
1535,4076.3518
1536,5741.3457
1537,4575.938
1538,5549.3345
1539,4762.8716
1540,6023.222
1541,5885.0977
1542,6640.3413
1543,5759.306
1544,6833.3726
1545,6412.537
1546,7368.098
1547,8335.234
1548,5799.651
1549,3171.5674
1550,6041.6665
1551,6300.045
1552,5019.1416
1553,10608.139
1554,5845.111
1555,7377.9766
1556,9234.265
1557,5508.7124
1558,4087.213
1559,10306.137
1560,8602.891
1561,5138.486
1562,8156.075
1563,8218.021
1564,6019.651
1565,4782.717
1566,6336.0522
1567,5681.307
1568,5503.8755
1569,6474.0337
1570,4467.3154
1571,6137.839
1572,6318.0103
1573,5884.402
1574,6813.473
1575,4984.316
1576,6258.2944
1577,3375.8005
1578,7612.6006
1579,6517.1797
1580,5106.4443
1581,5896.9746
1582,6302.442
1583,7905.78
1584,5193.338
1585,5282.26
1586,4975.117
1587,5950.268
1588,6596.0903
1589,4275.3794
1590,4072.2993
1591,7629.724
1592,6311.609
1593,5784.3345
1594,6550.4165
1595,6361.53
1596,5770.8403
1597,4152.349
1598,3607.5408
1599,5565.834
1600,5655.4453
1601,5789.997
1602,8374.963
1603,7368.7095
1604,4385.2446
1605,7403.4355
1606,3360.392
1607,3406.4814
1608,5566.418
1609,10906.18
1610,7258.7656
1611,6457.6313
1612,4948.6465
1613,6171.03
1614,8219.386
1615,5198.1094
1616,7314.3574
1617,5038.5986
1618,4200.9233
1619,5216.718
1620,5036.019
1621,5379.584
1622,4274.397
1623,4520.5654
1624,4130.4844
1625,7623.1636
1626,6465.2046
1627,4673.98
1628,5503.54
1629,6223.216
1630,4808.236
1631,5138.084
1632,7202.9917
1633,6511.706
1634,5915.1216
1635,4040.104
1636,10497.326
1637,5614.6514
1638,4755.809
1639,8675.939
1640,7735.424
1641,6393.6685
1642,5294.4043
1643,6964.8535
1644,8259.555
1645,11902.835
1646,4389.6294
1647,4332.1626
1648,4374.2173
1649,5755.314
1650,5500.1973
1651,6867.953
1652,7397.895
1653,6278.476
1654,3921.588
1655,5803.1147
1656,6454.639
1657,4494.8496
1658,6079.02
1659,3812.358
1660,6188.2563
1661,6756.8794
1662,6442.5425
1663,7906.4736
1664,5708.326
1665,4050.7634
1666,5447.1045
1667,6819.4736
1668,7093.1055
1669,6658.255
1670,6490.8804
1671,5856.51
1672,3891.2666
1673,8430.793
1674,4669.658
1675,9535.6455
1676,5604.108
1677,4029.6218
1678,5731.4385
1679,5269.002
1680,6561.07
1681,6769.579
1682,3314.7842
1683,4101.554
1684,6310.989
1685,7498.1167
1686,9842.985
1687,4660.3867
1688,5411.5693
1689,6314.921
1690,5276.429
1691,4887.603
1692,8258.09
1693,6938.077
1694,10743.077
1695,4550.9575
1696,5006.612
1697,0.0
1698,6992.807
1699,4764.1206
1700,8585.229
1701,6974.738
1702,4619.548
1703,5080.248
1704,3878.8472
1705,4492.038
1706,6190.6885
1707,5070.495
1708,5034.804
1709,8669.272
1710,5686.9336
1711,18435.297
1712,5430.082
1713,4618.0327
1714,6732.572
1715,8376.337
1716,5247.004
1717,6098.042
1718,5324.166
1719,7527.262
1720,6708.423
1721,4795.569
1722,5571.83
1723,6264.8447
1724,7790.1704
1725,6515.9365
1726,8443.756
1727,4946.532
1728,4876.638
1729,5351.4204
1730,9024.612
1731,9996.093
1732,9033.774
1733,6802.929
1734,4842.2837
1735,5288.56
1736,4643.315
1737,7591.8145
1738,9063.113
1739,9032.267
1740,5304.3604
1741,5016.711
1742,4456.843
1743,5211.109
1744,9898.798
1745,6997.4565
1746,4791.2993
1747,5245.368
1748,6511.1846
1749,3891.107
1750,6922.9224
1751,3859.1733
1752,6378.3267
1753,7020.1016
1754,5143.83
1755,6834.161
1756,6277.9365
1757,4414.002
1758,6865.57
1759,6134.749
1760,9421.137
1761,5692.778
1762,7826.0767
1763,6110.0337
1764,8136.467
1765,6094.5884
1766,8368.664
1767,4858.7935
1768,4834.8916
1769,6076.418
