Id,Sales
171,6172.272
172,7420.6543
173,6747.716
174,6382.2456
175,7594.5513
176,8778.686
177,7923.5107
178,5073.6924
179,9048.338
180,11677.747
181,6340.356
182,7640.7554
183,5603.093
184,6556.2036
185,4518.9272
186,7104.445
187,5644.3403
188,9197.764
189,6801.9043
190,8870.636
191,8197.998
192,5445.2295
193,9318.271
194,18593.783
195,10643.221
196,6020.0703
197,3527.866
198,6115.963
199,8959.465
200,5546.7207
201,10975.335
202,17955.441
203,3737.048
204,5675.193
205,8222.898
206,5063.6333
207,9385.392
208,6656.7944
209,7408.4785
210,3561.729
211,6540.0234
212,6149.9736
213,7370.551
214,9764.067
215,6176.641
216,5820.085
217,7035.8125
218,5496.978
219,5314.416
220,7619.4565
221,5775.344
222,6261.321
223,7555.0737
224,6179.469
225,5454.528
226,7123.6787
227,7239.387
228,7910.5166
229,6402.302
230,7226.7095
231,5685.6973
232,4056.009
233,6228.2026
234,6708.6587
235,6418.894
236,4430.75
237,8561.044
238,7493.2056
239,8693.737
240,6729.2603
241,5754.5073
242,5376.5586
243,4653.6
244,10278.662
245,4907.0415
246,7682.8936
247,14778.155
248,7530.3354
249,6316.0894
250,5456.4893
251,4783.15
252,7279.4307
253,4179.317
254,5596.732
255,9890.099
256,5219.8384
257,15077.866
258,13641.569
259,5277.3955
260,6668.2056
261,5099.086
262,6678.541
263,5755.435
264,10199.462
265,7281.3193
266,8953.614
267,4774.2905
268,7120.256
269,5240.4277
270,8318.47
271,6864.044
272,6252.067
273,6453.341
274,5839.7393
275,8304.639
276,9135.5205
277,6215.582
278,9925.02
279,6531.658
280,9779.826
281,4752.2637
282,5225.805
283,5889.3984
284,11022.811
285,6416.807
286,7364.108
287,7344.105
288,8865.536
289,4902.1772
290,8712.796
291,6840.669
292,4183.009
293,14040.264
294,16149.461
295,7250.187
296,7353.3354
297,9234.238
298,10327.033
299,10796.454
300,6169.712
301,7971.449
302,5677.337
303,8569.1875
304,4233.976
305,5944.444
306,5691.0303
307,5710.2646
308,7133.4956
309,5498.6343
310,4983.9883
311,7258.509
312,3771.3474
313,4828.9937
314,5677.158
315,6648.775
316,9121.609
317,8671.216
318,7217.0464
319,6419.61
320,6404.531
321,11337.398
322,7436.552
323,5819.569
324,4767.984
325,8602.842
326,4668.157
327,7285.7993
328,3697.0486
329,4778.0073
330,7693.0347
331,6291.6987
332,5065.3237
333,8389.023
334,9459.255
335,11330.125
336,5702.6997
337,9244.31
338,3354.0945
339,5396.2275
340,6469.6455
341,4643.0493
342,6993.16
343,5440.6978
344,5308.7983
345,8640.532
346,10939.044
347,8022.6074
348,5306.161
349,5304.8203
350,7403.1533
351,7580.622
352,5932.256
353,5271.621
354,6960.139
355,9910.52
356,4597.8755
357,6117.4624
358,7820.5933
359,8391.4795
360,12087.73
361,5420.386
362,12219.095
363,6761.9463
364,4950.44
365,3864.7166
366,6001.131
367,6217.9473
368,6101.143
369,6725.314
370,5097.696
371,4774.9644
372,7246.3433
373,3833.4087
374,7592.4585
375,7181.3794
376,7694.178
377,8988.143
378,5881.916
379,8916.555
380,6562.2837
381,5578.513
382,5615.455
383,4982.686
384,10058.47
385,6554.4224
386,5051.387
387,7523.3726
388,8063.7524
389,7598.138
390,6371.2686
391,8090.5356
392,5309.664
393,5176.442
394,6362.8164
395,8316.083
396,6331.4854
397,6291.2188
398,5963.238
399,5140.2993
400,4129.9683
401,5338.2236
402,8141.931
403,7492.369
404,10259.819
405,10735.6
406,7756.3887
407,4586.7207
408,4948.42
409,10939.158
410,10389.475
411,7244.381
412,8151.4487
413,8420.34
414,6332.929
415,4095.496
416,10253.6875
417,6950.0703
418,6945.187
419,6215.309
420,3298.7668
421,11346.82
422,5936.189
423,5711.097
424,4895.4165
425,6469.01
426,6649.0986
427,8318.764
428,6467.548
429,5388.9966
430,4736.4775
431,4115.9473
432,3206.221
433,7082.04
434,16782.76
435,5135.7324
436,5522.7095
437,6814.37
438,5543.6006
439,5540.0015
440,5209.469
441,4349.164
442,7424.329
443,7108.6743
444,4160.0977
445,8989.215
446,6421.1655
447,4709.9106
448,8526.952
449,7874.335
450,9677.03
451,5758.114
452,6986.5806
453,5008.45
454,5329.7188
455,14953.411
456,9701.841
457,6259.637
458,5622.0835
459,5149.3813
460,5866.8794
461,4477.1675
462,9460.788
463,5091.593
464,5288.7417
465,7283.9307
466,4910.3467
467,6562.6343
468,7532.843
469,7432.0083
470,7436.6377
471,4470.8145
472,5398.508
473,6707.136
474,9280.189
475,8467.278
476,7224.1255
477,4728.701
478,7610.5747
479,5964.205
480,4532.203
481,7095.2773
482,7161.819
483,6791.5264
484,6196.465
485,6290.4023
486,6725.821
487,5906.9365
488,6876.5977
489,6755.288
490,6479.395
491,8514.925
492,5863.859
493,5106.8145
494,11481.996
495,6202.7085
496,3627.2842
497,8115.991
498,8054.276
499,10679.02
500,4997.619
501,5946.0366
502,6028.6646
503,7273.2417
504,6287.5
505,9584.523
506,3479.0261
507,6545.7515
508,6229.6875
509,5716.0454
510,5098.882
511,7287.662
512,8861.099
513,5392.652
514,7795.566
515,7312.613
516,9110.481
517,4483.864
518,6563.88
519,6351.5034
520,7835.188
521,8358.917
522,4284.192
523,7334.3975
524,7622.247
525,7935.171
526,4747.3394
527,3742.9438
528,7931.6606
529,6623.8706
530,8667.752
531,6994.741
532,5627.051
533,8292.782
534,6667.2334
535,8117.083
536,7978.363
537,6168.0767
538,8310.803
539,10439.323
540,7705.2954
541,4936.6924
542,5927.664
543,4291.687
544,0.0
545,8205.187
546,5608.8823
547,8950.882
548,4703.474
549,7402.6943
550,6226.225
551,9565.885
552,5403.978
553,5437.57
554,6326.8135
555,7607.4614
556,5004.0054
557,6886.1333
558,7311.547
559,9199.036
560,7694.721
561,6703.792
562,5778.5396
563,4934.758
564,5298.8945
565,11062.419
566,9219.351
567,6258.2407
568,13880.701
569,6235.8994
570,4961.5425
571,6356.0967
572,8397.46
573,10129.793
574,7246.1226
575,8113.2915
576,8061.246
577,7119.6714
578,6950.3755
579,5886.316
580,5392.1787
581,5314.416
582,4096.0317
583,5642.3975
584,9045.067
585,14952.671
586,7318.2227
587,4936.631
588,7572.197
589,4274.054
590,5972.464
591,4219.9033
592,8543.166
593,6068.2407
594,6431.5107
595,13836.122
596,10517.879
597,6346.671
598,6555.197
599,4090.6602
600,5033.5415
601,5570.905
602,8410.011
603,5375.154
604,4651.985
605,5680.581
606,6000.753
607,7554.627
608,7363.3496
609,3656.2314
610,7105.55
611,8268.673
612,7961.899
613,5461.7163
614,5013.186
615,8048.088
616,5110.2783
617,9532.218
618,4973.5234
619,5421.2183
620,6954.4863
621,6176.205
622,4482.371
623,5533.871
624,7126.716
625,9560.3125
626,9744.244
627,5861.3433
628,4017.4507
629,5973.107
630,6790.7627
631,4908.37
632,7026.6997
633,6275.83
634,11032.676
635,7764.559
636,6251.936
637,7681.1426
638,4806.315
639,8905.177
640,5874.1133
641,12866.499
642,6374.5444
643,5830.391
644,5240.3135
645,4243.808
646,6900.2803
647,17213.291
648,4456.6475
649,4979.873
650,9551.536
651,6436.2593
652,7075.506
653,8020.963
654,6197.5825
655,5150.9136
656,4667.9883
657,9595.763
658,6213.964
659,6837.1333
660,7343.987
661,4889.02
662,7453.3228
663,6089.4116
664,4010.1165
665,8390.119
666,7994.4414
667,4463.0483
668,7458.8833
669,7343.825
670,4741.4077
671,9087.399
672,6542.3994
673,8095.8
674,4676.574
675,5487.32
676,6266.703
677,0.0
678,7899.623
679,4564.344
680,5806.962
681,5108.431
682,5985.858
683,6469.337
684,6681.4663
685,7117.425
686,8422.901
687,6114.452
688,7111.712
689,6290.769
690,8481.851
691,9360.238
692,6895.9775
693,3669.2678
694,5971.7236
695,7436.8286
696,4310.2515
697,10596.581
698,5512.575
699,7052.075
700,10504.307
701,6300.88
702,4700.1284
703,11168.72
704,10142.979
705,5606.786
706,8479.642
707,9926.903
708,5631.759
709,5227.8394
710,6764.7065
711,5800.1763
712,6074.2393
713,7041.807
714,5148.9
715,6611.0723
716,7811.2095
717,6347.3677
718,8545.912
719,5919.3994
720,6282.765
721,4181.1904
722,7561.019
723,6982.324
724,5946.485
725,6385.296
726,7108.5723
727,9379.325
728,5811.677
729,5249.5415
730,6196.7314
731,6871.0
732,7221.06
733,4626.5054
734,4230.6665
735,7967.0186
736,6605.665
737,5906.717
738,8134.357
739,5962.8623
740,6722.4863
741,5641.7036
742,3860.7085
743,7025.5405
744,6326.1323
745,7371.0005
746,9578.857
747,8330.426
748,5034.6504
749,8095.4917
750,4016.9297
751,3936.4976
752,7817.3867
753,11269.916
754,7741.0107
755,7288.35
756,4919.318
757,6996.696
758,8832.768
759,6062.4443
760,8250.862
761,5209.549
762,4768.889
763,5566.354
764,5341.091
765,5735.616
766,5325.5376
767,5380.867
768,4399.0674
769,6750.072
770,7069.1055
771,5013.5825
772,5870.8594
773,6774.5264
774,5566.1255
775,4841.0835
776,9213.092
777,7584.983
778,5584.9277
779,4349.998
780,13266.498
781,6273.0
782,6175.134
783,8763.879
784,8287.645
785,7585.2793
786,5955.0596
787,6958.254
788,9588.601
789,13160.985
790,5526.013
791,5256.821
792,5030.9067
793,6366.112
794,5382.514
795,8097.46
796,8862.604
797,5802.4507
798,4195.306
799,6485.355
800,7875.049
801,5041.276
802,7922.815
803,3982.2427
804,7382.932
805,8022.4546
806,7488.434
807,9300.487
808,6508.0493
809,4462.2656
810,6408.141
811,7442.597
812,8396.555
813,7165.4736
814,7941.462
815,6839.403
816,4612.773
817,9525.167
818,4564.0703
819,10423.426
820,5901.83
821,5085.8906
822,7061.0396
823,6275.1543
824,7221.287
825,7490.554
826,4178.344
827,4813.7275
828,8110.475
829,8556.669
830,9963.049
831,5903.766
832,5768.8813
833,7075.384
834,6635.574
835,5730.3945
836,9753.058
837,8670.142
838,11060.962
839,4501.649
840,5912.9565
841,0.0
842,7711.096
843,5555.789
844,10647.159
845,6519.9644
846,5973.517
847,5240.858
848,5606.722
849,5379.882
850,6501.933
851,5119.307
852,5334.3916
853,9920.7705
854,6709.318
855,19189.21
856,7255.444
857,4562.1035
858,7321.036
859,9069.105
860,6989.1665
861,7089.4473
862,5821.0566
863,8191.903
864,8206.689
865,5118.624
866,5560.3003
867,6836.0186
868,8809.75
869,6962.821
870,9108.727
871,6118.676
872,4666.786
873,6073.5264
874,9220.862
875,10467.506
876,9709.338
877,8148.0127
878,4495.8823
879,5713.56
880,4664.384
881,7556.8604
882,10653.568
883,8935.99
884,6195.785
885,5438.5503
886,4392.163
887,5874.645
888,9968.229
889,6690.2964
890,5424.8853
891,5419.311
892,7548.6924
893,3698.6812
894,7821.988
895,4570.015
896,6302.0156
897,6586.5605
898,5527.299
899,7792.3325
900,6980.287
901,5375.8457
902,6637.2637
903,7004.2197
904,10796.073
905,6232.3853
906,8908.039
907,7395.264
908,9080.659
909,6662.009
910,9134.049
911,4858.182
912,5242.027
913,6133.193
914,5711.414
915,8819.973
916,7998.376
917,6134.3335
918,7700.5723
919,6715.969
920,9369.589
921,3867.5813
922,12178.248
923,4824.2017
924,6208.384
925,7861.4746
926,5717.6587
927,6671.7554
928,5950.762
929,7418.5386
930,5386.135
931,5617.2173
932,7991.507
933,7567.512
934,7271.771
935,5774.303
936,7354.0645
937,11455.484
938,6597.9653
939,4483.6626
940,6700.3022
941,5905.0273
942,6127.5454
943,7195.673
944,3824.6775
945,8592.748
946,6231.9043
947,7347.461
948,6277.1406
949,4481.7856
950,6225.8154
951,5291.103
952,8603.129
953,8808.195
954,5119.234
955,4884.3877
956,7351.3516
957,5986.754
958,6012.743
959,8196.489
960,6886.672
961,7365.028
962,5997.172
963,4432.2334
964,7112.4985
965,6828.5586
966,7727.8
967,7872.308
968,7713.4717
969,5997.7036
970,8512.604
971,5859.8955
972,7602.7915
973,9098.465
974,6958.0356
975,9423.365
976,7940.871
977,7789.6577
978,5613.11
979,6715.303
980,8317.257
981,6880.58
982,4182.084
983,5347.299
984,8582.224
985,5986.0347
986,4967.754
987,8544.503
988,6538.439
989,5863.9873
990,5806.8735
991,5417.8696
992,7377.9487
993,6940.512
994,7155.2236
995,5803.508
996,5342.645
997,6551.6035
998,3900.6558
999,6497.6743
1000,5535.5913
1001,8679.911
1002,7895.1636
1003,6343.7666
1004,9997.732
1005,5758.4985
1006,5223.897
1007,10151.068
1008,7040.9204
1009,8642.42
1010,7027.893
1011,5136.884
1012,6432.621
1013,5708.1743
1014,7654.5034
1015,12069.149
1016,6102.3174
1017,3467.3765
1018,5088.5444
1019,8534.607
1020,8702.945
1021,6746.674
1022,7103.3413
1023,4722.99
1024,5230.472
1025,3306.7676
1026,4766.3154
1027,6008.2373
1028,7543.4526
1029,6864.7314
1030,6201.265
1031,7502.53
1032,8760.754
1033,7838.738
1034,5043.0693
1035,9091.785
1036,11373.754
1037,6295.1978
1038,7430.5903
1039,5478.9478
1040,6444.5337
1041,4473.378
1042,7526.674
1043,5550.5356
1044,9308.217
1045,6875.975
1046,9007.407
1047,8189.5977
1048,5354.974
1049,9386.448
1050,18288.797
1051,10446.483
1052,5909.585
1053,3408.6035
1054,5988.799
1055,8836.171
1056,5671.0596
1057,11117.276
1058,18645.154
1059,3764.8213
1060,5878.305
1061,8304.282
1062,5165.455
1063,9091.075
1064,6689.1997
1065,7220.7153
1066,3600.8586
1067,6682.472
1068,6251.5776
1069,7345.9126
1070,10020.497
1071,6291.063
1072,5680.819
1073,7264.984
1074,5613.3457
1075,5278.6235
1076,7751.6997
1077,5777.7017
1078,6264.463
1079,7359.7617
1080,6234.294
1081,5851.937
1082,7185.0093
1083,7564.8853
1084,7929.9663
1085,5998.1553
1086,7232.3413
1087,5634.4883
1088,3955.8672
1089,6076.754
1090,6865.897
1091,6349.438
1092,4608.2666
1093,8388.28
1094,7411.334
1095,8709.979
1096,6845.1123
1097,5732.089
1098,5189.2886
1099,4527.494
1100,10008.474
1101,5003.6616
1102,7624.123
1103,14983.088
1104,7582.3
1105,6147.2354
1106,5398.554
1107,4623.162
1108,7051.706
1109,4071.8103
1110,5948.776
1111,10222.511
1112,5122.882
1113,14800.835
1114,13913.092
1115,5150.7417
1116,6728.759
1117,5328.641
1118,6682.7593
1119,5611.799
1120,10208.238
1121,7143.292
1122,9243.251
1123,5020.109
1124,6968.2554
1125,5321.785
1126,8439.844
1127,6862.035
1128,6162.326
1129,6388.609
1130,6146.169
1131,8181.425
1132,9102.431
1133,6297.2217
1134,9692.187
1135,6614.219
1136,9928.751
1137,5137.5938
1138,5344.0513
1139,5851.9043
1140,11113.344
1141,6391.528
1142,7249.5166
1143,7414.9175
1144,8678.77
1145,4800.7124
1146,8627.013
1147,6691.375
1148,4300.27
1149,13813.379
1150,16248.873
1151,7346.389
1152,7253.479
1153,9018.685
1154,10042.961
1155,11282.681
1156,5946.9385
1157,7770.4927
1158,5534.784
1159,8527.269
1160,4093.8015
1161,5811.25
1162,5658.569
1163,5927.7153
1164,6940.003
1165,5906.8525
1166,4820.2876
1167,7444.4854
1168,3744.0188
1169,5031.367
1170,5693.8965
1171,6505.555
1172,9113.019
1173,8712.695
1174,7668.5903
1175,6311.7534
1176,6418.3125
1177,11789.49
1178,7260.1567
1179,5645.531
1180,4877.7173
1181,8580.293
1182,4621.1216
1183,7152.0786
1184,3552.6135
1185,4631.4185
1186,8082.7705
1187,6415.9937
1188,5044.128
1189,8422.676
1190,9192.31
1191,11750.551
1192,5612.804
1193,9271.229
1194,3212.134
1195,5689.6514
1196,6352.1094
1197,4602.4067
1198,6816.541
1199,5237.695
1200,5269.6406
1201,8463.137
1202,11130.313
1203,7912.991
1204,5276.7915
1205,5275.529
1206,6897.5825
1207,7674.3555
1208,5775.691
1209,5322.7905
1210,7000.8477
1211,10232.762
1212,4633.9194
1213,5918.694
1214,7841.9385
1215,8135.5586
1216,11550.672
1217,5435.429
1218,11955.702
1219,6879.4844
1220,5022.465
1221,3699.6265
1222,5932.862
1223,6337.9014
1224,6075.328
1225,6559.2744
1226,5136.0015
1227,4598.5728
1228,7207.9463
1229,3842.5332
1230,7827.6743
1231,7365.5195
1232,7885.781
1233,8780.962
1234,5970.317
1235,8924.084
1236,6778.184
1237,5612.634
1238,5586.4775
1239,5171.6855
1240,10051.537
1241,6795.4395
1242,5392.0093
1243,7321.6997
1244,7937.025
1245,7443.733
1246,6337.581
1247,7859.008
1248,5491.204
1249,5592.65
1250,6519.666
1251,8228.279
1252,6199.3203
1253,6271.684
1254,6001.2964
1255,5020.5923
1256,4097.41
1257,5253.864
1258,8225.785
1259,7369.9673
1260,10015.969
1261,10486.221
1262,7625.6504
1263,4210.22
1264,5039.6177
1265,10605.326
1266,10757.901
1267,7326.078
1268,7917.535
1269,8178.7183
1270,6711.0967
1271,4188.973
1272,10433.013
1273,7138.1914
1274,6777.48
1275,6377.0615
1276,3327.761
1277,10984.603
1278,6031.2754
1279,5657.587
1280,4957.8433
1281,6423.628
1282,6703.1846
1283,8421.753
1284,6489.1904
1285,5472.6865
1286,4842.718
1287,4013.9426
1288,3258.9614
1289,6935.008
1290,17363.92
1291,5011.6514
1292,5420.9033
1293,6667.2334
1294,5602.8096
1295,5438.9497
1296,5088.4575
1297,4226.364
1298,7505.0845
1299,6993.9404
1300,4265.105
1301,9166.371
1302,6775.877
1303,4699.4834
1304,8150.85
1305,7807.552
1306,9630.133
1307,6034.5664
1308,7127.7905
1309,4961.7554
1310,5319.2886
1311,14661.082
1312,9747.376
1313,6143.42
1314,5487.5605
1315,5200.227
1316,6165.5303
1317,4325.863
1318,9317.729
1319,5308.53
1320,5593.1406
1321,7109.793
1322,4819.791
1323,6621.604
1324,7931.1313
1325,7479.405
1326,7526.7964
1327,4299.3516
1328,5539.547
1329,6604.8774
1330,9390.199
1331,8237.866
1332,7117.9478
1333,4994.9937
1334,7778.1514
1335,5820.7295
1336,4450.0396
1337,6848.3325
1338,7002.9644
1339,6613.5825
1340,6244.3022
1341,6413.834
1342,6857.5596
1343,5861.4937
1344,6983.7427
1345,6771.0776
1346,6598.16
1347,8594.952
1348,5924.087
1349,4921.542
1350,11208.702
1351,6028.1416
1352,3525.8347
1353,8127.2227
1354,8163.912
1355,10656.343
1356,5215.7876
1357,5924.194
1358,6247.0845
1359,7098.885
1360,6175.964
1361,9316.005
1362,3420.1504
1363,6448.364
1364,6086.2417
1365,5790.9355
1366,5421.048
1367,7282.4023
1368,9008.704
1369,5777.0796
1370,8032.2617
1371,7271.0356
1372,9120.896
1373,4543.784
1374,6812.4595
1375,6569.56
1376,7995.9424
1377,8118.1123
1378,4119.3354
1379,7440.4404
1380,7733.6978
1381,7742.3394
1382,4752.4136
1383,4050.072
1384,7929.2397
1385,6421.619
1386,8477.435
1387,7061.9287
1388,5484.322
1389,8117.9272
1390,6498.0024
1391,8079.1553
1392,8127.548
1393,5963.67
1394,8404.438
1395,10195.338
1396,7747.037
1397,4863.786
1398,6047.4424
1399,4367.107
1400,0.0
1401,7959.9785
1402,5659.1147
1403,8673.192
1404,4675.255
1405,7475.041
1406,6419.451
1407,9423.662
1408,5203.074
1409,5529.6924
1410,6226.136
1411,7698.796
1412,5019.1797
1413,6805.823
1414,7324.4224
1415,9511.622
1416,7603.994
1417,6583.3325
1418,5663.6494
1419,4872.473
1420,5386.71
1421,10737.054
1422,9010.767
1423,5848.411
1424,13578.28
1425,6031.937
1426,5061.919
1427,6185.424
1428,8246.159
1429,10227.221
1430,7211.941
1431,8348.161
1432,7880.0366
1433,7346.1157
1434,6978.603
1435,5795.93
1436,5742.2056
1437,5360.881
1438,3963.9302
1439,5457.624
1440,8880.006
1441,14609.689
1442,7605.0684
1443,5232.782
1444,7398.671
1445,4237.713
1446,5788.2085
1447,4336.483
1448,8922.782
1449,6101.5493
1450,6392.382
1451,13857.965
1452,10192.732
1453,6202.6313
1454,6720.313
1455,4164.5796
1456,5172.588
1457,5613.758
1458,8478.663
1459,5276.7915
1460,4548.345
1461,6054.8296
1462,6035.1533
1463,7338.5044
1464,7218.671
1465,3834.5203
1466,7094.668
1467,8034.468
1468,7830.7207
1469,5381.97
1470,4919.369
1471,7892.9727
1472,5316.0586
1473,9263.354
1474,4980.8613
1475,5274.739
1476,6971.047
1477,6197.056
1478,4488.8735
1479,5614.106
1480,7256.5923
1481,9554.033
1482,9516.549
1483,5863.0986
1484,3980.2795
1485,6204.323
1486,6996.602
1487,4795.135
1488,7150.64
1489,6249.998
1490,11178.736
1491,7771.7153
1492,6203.596
1493,7657.336
1494,4990.8086
1495,8684.3
1496,6006.661
1497,12472.279
1498,6405.551
1499,5868.5586
1500,5109.074
1501,4014.1685
1502,7126.5396
1503,17612.787
1504,4292.5796
1505,4846.4785
1506,9287.468
1507,6385.624
1508,7467.673
1509,8268.649
1510,6071.8413
1511,5253.578
1512,4709.3
1513,9882.924
1514,6659.677
1515,6927.354
1516,7390.357
1517,5105.281
1518,7473.3374
1519,6170.359
1520,4206.275
1521,8395.515
1522,7884.2837
1523,4847.376
1524,7323.4663
1525,7235.585
1526,4632.682
1527,9100.096
1528,6437.457
1529,7907.1904
1530,4718.763
1531,5460.206
1532,6110.926
1533,0.0
1534,8284.357
1535,4387.947
1536,5695.0854
1537,4941.3604
1538,6067.6562
1539,6357.327
1540,6505.127
1541,7070.2983
1542,8369.142
1543,6245.6655
1544,7001.7485
1545,6619.387
1546,8238.8955
1547,9631.428
1548,6858.2466
1549,3461.3535
1550,6192.8257
1551,7483.8433
1552,4493.3535
1553,10688.679
1554,5612.3125
1555,6924.441
1556,10586.975
1557,6149.716
1558,4635.0684
1559,11450.241
1560,10033.492
1561,5594.816
1562,8835.294
1563,9953.162
1564,5611.29
1565,5109.3916
1566,6596.4233
1567,6186.669
1568,6269.8774
1569,6928.073
1570,4966.234
1571,6777.105
1572,7729.7383
1573,6171.118
1574,8387.999
1575,5873.726
1576,6226.3677
1577,4082.347
1578,7762.8564
1579,6818.2964
1580,5895.827
1581,6249.2163
1582,7198.4453
1583,9580.876
1584,5674.8574
1585,5573.812
1586,6123.5146
1587,6735.179
1588,7440.0776
1589,4598.976
1590,4423.843
1591,8125.402
1592,6924.4863
1593,6263.6323
1594,7994.616
1595,6012.416
1596,6566.7407
1597,5514.326
1598,3733.7317
1599,7044.574
1600,6228.2266
1601,7179.626
1602,9706.866
1603,8456.578
1604,4855.4116
1605,7910.1694
1606,4326.6387
1607,3858.1133
1608,7617.531
1609,11890.061
1610,7560.933
1611,7132.047
1612,5237.7803
1613,6910.0728
1614,8765.492
1615,5984.602
1616,8311.635
1617,5087.8213
1618,4764.752
1619,5788.644
1620,5221.795
1621,5531.085
1622,5145.0713
1623,5336.6104
1624,4668.87
1625,6981.099
1626,6919.8394
1627,5073.233
1628,5718.15
1629,6721.441
1630,5619.195
1631,5071.98
1632,9197.922
1633,7424.073
1634,5633.4023
1635,4167.814
1636,12822.023
1637,6280.494
1638,6059.3003
1639,8903.027
1640,8352.78
1641,7383.0166
1642,5923.053
1643,7256.682
1644,9336.96
1645,13448.852
1646,5333.527
1647,5173.2095
1648,4933.8916
1649,6224.147
1650,5424.4146
1651,7976.0425
1652,8620.852
1653,5965.746
1654,4040.566
1655,6503.508
1656,7630.058
1657,4892.528
1658,7897.9204
1659,4209.943
1660,7264.32
1661,8446.945
1662,7260.6074
1663,9584.275
1664,6471.429
1665,4449.772
1666,6328.998
1667,7274.011
1668,8600.963
1669,6960.2056
1670,8041.0757
1671,6870.253
1672,4680.9697
1673,9243.322
1674,4759.039
1675,9994.776
1676,5997.9097
1677,5029.0312
1678,7250.4224
1679,6286.031
1680,7022.051
1681,7263.0864
1682,4020.5322
1683,4649.985
1684,8349.921
1685,8559.33
1686,10243.435
1687,5665.9185
1688,5885.7373
1689,7333.0195
1690,6757.582
1691,5526.6084
1692,9555.281
1693,8702.481
1694,11438.477
1695,4493.9966
1696,5749.006
1697,0.0
1698,7550.3413
1699,5403.107
1700,10656.708
1701,6760.418
1702,5832.0034
1703,5270.0073
1704,5450.3105
1705,5351.048
1706,6731.956
1707,5218.301
1708,5138.525
1709,9726.8545
1710,6642.3486
1711,19688.346
1712,7077.5366
1713,4768.9165
1714,8351.466
1715,10015.147
1716,7770.2407
1717,8023.5796
1718,6407.64
1719,8805.651
1720,9031.965
1721,5853.4727
1722,6392.1685
1723,7247.878
1724,9544.598
1725,8068.2607
1726,9976.217
1727,6543.274
1728,5195.042
1729,6495.518
1730,10498.117
1731,12091.258
1732,11214.583
1733,9194.976
1734,5309.74
1735,5907.2188
1736,5266.968
1737,8458.755
1738,12037.653
1739,9766.404
1740,6878.1064
1741,6490.2183
1742,4952.952
1743,6561.576
1744,11489.511
1745,7480.0757
1746,5651.052
1747,6080.916
1748,8160.152
1749,3853.032
1750,8017.446
1751,4803.075
1752,6705.1855
1753,7225.9717
1754,5923.6235
1755,7953.4604
1756,7849.6523
1757,5649.7744
1758,7777.7144
1759,7292.1953
1760,11767.092
1761,6381.1987
1762,9940.252
1763,7686.654
1764,9858.599
1765,7264.569
1766,10214.004
1767,5745.6187
1768,5799.1924
1769,7223.994
1770,5830.752
1771,9571.688
1772,8628.642
1773,6642.4243
1774,8112.3853
1775,7333.5996
1776,10611.599
1777,4320.2227
1778,14020.436
1779,5581.1577
1780,6840.48
1781,9115.67
1782,6170.6895
