Id,Sales
322,8558.856
323,6054.021
324,4659.649
325,10251.799
326,5489.141
327,7873.652
328,3981.7756
329,5925.884
330,7340.5137
331,6322.4585
332,5542.675
333,8564.196
334,10337.054
335,11360.127
336,6958.977
337,9066.642
338,3713.0798
339,6147.346
340,6798.473
341,4866.167
342,8118.4297
343,6012.743
344,6305.3647
345,9206.681
346,13113.89
347,9802.04
348,6349.729
349,6549.3486
350,11201.799
351,8716.086
352,6878.0933
353,5141.216
354,8003.313
355,10973.314
356,5340.3726
357,7375.6836
358,9735.0205
359,9719.964
360,14502.054
361,7494.885
362,13333.799
363,7483.536
364,6242.266
365,3949.9978
366,7329.258
367,6521.3516
368,6020.6846
369,9231.562
370,4539.0894
371,4775.6616
372,8569.735
373,4566.652
374,7563.219
375,7927.652
376,8028.0576
377,8962.661
378,6708.1665
379,10393.766
380,6675.4917
381,5827.4995
382,5400.665
383,5884.3066
384,11494.409
385,7561.056
386,5775.603
387,9074.409
388,9051.876
389,8168.1714
390,7189.287
391,9675.738
392,6070.8335
393,5740.0264
394,6172.136
395,9541.158
396,6401.349
397,7077.706
398,5847.658
399,6215.2144
400,4935.3413
401,6799.7183
402,8034.821
403,9148.381
404,13045.172
405,12162.128
406,10101.247
407,5444.2847
408,5911.8174
409,11950.618
410,11746.137
411,7667.3477
412,9537.173
413,9454.358
414,6217.7935
415,5036.326
416,9895.797
417,5418.8823
418,7452.875
419,6457.0586
420,3589.719
421,12255.319
422,5715.7397
423,6274.8364
424,5510.315
425,6572.938
426,8040.516
427,9257.553
428,6943.2534
429,5099.2466
430,5236.252
431,4488.7065
432,3674.7869
433,8080.05
434,19580.863
435,6046.9297
436,5799.9556
437,7379.4478
438,6172.125
439,6221.1323
440,5282.567
441,5263.1265
442,7264.7217
443,7477.9146
444,4436.475
445,10478.723
446,6076.9683
447,6519.3867
448,10302.785
449,9694.497
450,11383.259
451,6807.4336
452,8376.585
453,5465.489
454,6343.9424
455,15398.672
456,9189.785
457,7566.3433
458,5218.658
459,5285.2227
460,6697.204
461,4853.76
462,12341.206
463,5252.997
464,5969.0522
465,8245.585
466,5947.914
467,7492.562
468,7743.2114
469,7711.6694
470,7766.2627
471,4750.0435
472,5356.4194
473,6593.474
474,11706.95
475,9468.416
476,8078.208
477,5050.4526
478,7253.9277
479,6417.8965
480,5431.232
481,8167.6343
482,8084.135
483,7131.6187
484,6172.0186
485,7495.2144
486,8028.9077
487,6776.788
488,7692.3887
489,6389.718
490,6234.1274
491,9179.31
492,6056.7124
493,5763.08
494,12389.994
495,6773.6025
496,4113.0825
497,9821.071
498,8194.8955
499,11395.804
500,5095.878
501,7310.9536
502,6138.987
503,8629.786
504,6535.846
505,9495.056
506,3566.6033
507,7091.563
508,6554.803
509,6899.6226
510,5054.2153
511,7748.056
512,9813.563
513,5767.143
514,9837.12
515,7644.086
516,11079.606
517,4505.3984
518,6676.981
519,6532.6616
520,8453.377
521,9480.081
522,4425.252
523,8408.415
524,7811.9463
525,8091.609
526,5756.3677
527,3921.8535
528,7854.624
529,7113.2583
530,9311.725
531,8428.204
532,6579.09
533,8463.808
534,7541.339
535,8309.456
536,7711.4717
537,6460.4463
538,9066.027
539,11932.307
540,9298.697
541,4782.165
542,5908.8696
543,4612.6636
544,0.0
545,8777.38
546,5755.034
547,9634.44
548,4898.209
549,6617.058
550,6604.166
551,10789.136
552,5406.916
553,5871.497
554,6408.2515
555,8948.397
556,5147.692
557,8093.0283
558,9313.1455
559,10701.683
560,7643.649
561,7905.5693
562,6893.3804
563,5497.901
564,5989.1587
565,12143.397
566,11063.22
567,7917.022
568,17347.219
569,6636.916
570,5039.627
571,7434.9287
572,9311.254
573,9337.406
574,7182.8174
575,8372.95
576,9294.441
577,7616.6523
578,7576.3213
579,6289.203
580,6148.5195
581,5119.0586
582,4656.459
583,5891.0894
584,9931.5625
585,16485.564
586,6952.0195
587,6368.0127
588,8268.696
589,4333.3657
590,8166.138
591,4509.6973
592,9727.429
593,6339.745
594,7379.251
595,15748.121
596,12148.368
597,7422.5874
598,7261.0083
599,4581.186
600,6950.5537
601,6430.272
602,8795.235
603,5590.432
604,4628.9463
605,6234.2817
606,6285.827
607,8726.1
608,7605.931
609,3707.754
610,8828.53
611,8988.846
612,8247.409
613,5528.807
614,5174.803
615,8504.051
616,4635.838
617,10941.996
618,6078.7354
619,5934.843
620,8608.151
621,7106.227
622,4427.1177
623,6328.5093
624,7281.2705
625,10677.817
626,10890.277
627,6652.8027
628,4902.696
629,6462.1714
630,8197.349
631,5685.9736
632,7988.245
633,7129.123
634,11361.655
635,8361.954
636,7475.8896
637,9034.274
638,4673.699
639,10552.029
640,6488.689
641,13927.429
642,7750.2886
643,6176.677
644,5661.0576
645,4017.0713
646,7635.452
647,16933.078
648,5002.6074
649,5112.15
650,10278.7705
651,7288.2944
652,7794.4434
653,8561.804
654,6652.01
655,5425.853
656,5432.387
657,11112.941
658,7140.7993
659,8294.989
660,8184.336
661,4670.7534
662,7443.258
663,6550.604
664,3751.313
665,10614.008
666,9938.147
667,4725.554
668,8125.82
669,8762.149
670,5234.1147
671,10814.178
672,7483.828
673,10188.358
674,4964.0503
675,6669.9297
676,8086.047
677,0.0
678,8962.132
679,4914.145
680,6547.331
681,5577.96
682,5564.0503
683,5938.03
684,7511.1274
685,9688.665
686,9661.869
687,5965.61
688,7920.6167
689,6650.887
690,9471.396
691,10436.077
692,7610.125
693,3462.06
694,6079.971
695,9291.835
696,4621.0723
697,11107.591
698,5684.2334
699,9027.703
700,11980.459
701,6545.6577
702,5156.7627
703,11407.494
704,12847.826
705,6623.8516
706,10595.328
707,12151.427
708,5948.839
709,5874.1465
710,7129.7275
711,5733.8604
712,5839.0933
713,8228.248
714,5274.402
715,6770.238
716,8074.7573
717,7395.1724
718,9023.528
719,7351.7505
720,7807.5073
721,4836.6484
722,7942.878
723,7451.4185
724,6610.631
725,7781.1494
726,8282.026
727,9712.977
728,6718.3135
729,5423.866
730,6726.058
731,8096.8193
732,9033.465
733,5458.623
734,5131.302
735,8674.73
736,8234.52
737,6962.6553
738,8611.657
739,6377.944
740,7860.7017
741,5435.6
742,4249.9355
743,7976.6436
744,7504.154
745,7616.0273
746,10754.547
747,9761.5625
748,5631.372
749,9322.591
750,3990.4082
751,3516.0867
752,7747.9824
753,11079.3955
754,8400.775
755,8367.475
756,5103.82
757,7228.005
758,10871.019
759,6355.8237
760,9316.263
761,6641.4683
762,5599.0493
763,5858.4033
764,6260.8906
765,6941.4854
766,5266.44
767,6041.817
768,4503.6587
769,7444.3154
770,8170.8906
771,5140.245
772,6576.6123
773,7884.2915
774,6248.7466
775,5104.9297
776,11568.884
777,8654.651
778,6024.6587
779,4588.449
780,13638.12
781,7253.935
782,6565.927
783,9012.459
784,9501.922
785,7914.2812
786,7256.225
787,8441.39
788,10591.561
789,12517.035
790,5289.8013
791,5903.879
792,5341.972
793,7497.265
794,6558.9175
795,8351.274
796,9737.927
797,6300.8315
798,4542.021
799,7790.1855
800,9942.915
801,5864.961
802,8443.45
803,4221.6504
804,8317.938
805,8631.391
806,7658.775
807,9647.938
808,7646.004
809,3769.7505
810,6547.5435
811,9170.385
812,9036.222
813,8426.469
814,8524.496
815,7073.8657
816,5005.5713
817,10131.841
818,4585.474
819,12046.451
820,5635.2993
821,4937.582
822,7750.666
823,7246.813
824,7790.3193
825,8097.738
826,4151.3394
827,5083.4614
828,8281.955
829,10444.123
830,9911.154
831,5731.078
832,6740.6543
833,8595.289
834,7263.1553
835,5924.1777
836,11208.616
837,10493.093
838,10484.17
839,4024.8826
840,5779.1294
841,0.0
842,9907.619
843,6205.3594
844,12146.734
845,7126.2607
846,5815.5303
847,5513.0747
848,5265.466
849,6271.408
850,6563.0786
851,5697.6006
852,5937.746
853,11784.836
854,8156.9155
855,21597.162
856,7448.214
857,5259.1123
858,8693.108
859,10756.302
860,6186.4097
861,6944.843
862,6662.4727
863,8818.635
864,9229.941
865,5214.4253
866,6210.901
867,7775.563
868,8530.278
869,7541.1006
870,8657.714
871,6381.077
872,4603.974
873,6717.6284
874,10384.443
875,13483.796
876,10202.0
877,7693.364
878,5168.786
879,6701.459
880,4687.68
881,8391.264
882,11543.635
883,8784.363
884,6946.7573
885,5237.71
886,5216.4937
887,4976.987
888,11388.852
889,7930.571
890,6061.2886
891,5333.247
892,8479.1
893,4838.8257
894,8006.7637
895,4955.3994
896,5671.0977
897,6510.011
898,6260.831
899,8168.117
900,6200.999
901,5081.61
902,7148.4165
903,7902.4785
904,14197.072
905,6546.551
906,9245.455
907,7706.9717
908,10545.419
909,8394.002
910,11617.087
911,5178.0957
912,5449.6196
913,6540.3286
914,6511.9106
915,9471.911
916,8536.187
917,6425.374
918,9493.67
919,6407.304
920,12085.494
921,4270.9126
922,15159.965
923,4964.993
924,6303.5
925,9174.321
926,6366.422
927,6743.9336
928,7736.649
929,8932.105
930,6169.2
931,4651.0933
932,8315.005
933,8170.1973
934,8065.3145
935,5748.1777
936,8872.463
937,10268.934
938,7198.7476
939,5390.749
940,7426.97
941,7431.6396
942,6888.715
943,7216.0073
944,4268.417
945,8505.072
946,6620.6245
947,7680.162
948,6826.3516
949,4903.411
950,7479.9404
951,5463.5713
952,7855.8535
953,9256.157
954,5305.372
955,6155.63
956,5686.717
957,6689.41
958,5669.286
959,8461.07
960,7327.8604
961,8581.315
962,6184.622
963,5138.192
964,7715.9067
965,7970.977
966,8516.964
967,9120.096
968,9571.881
969,5710.128
970,9891.654
971,6059.9185
972,8915.765
973,11222.661
974,6451.205
975,11176.308
976,8952.257
977,8001.1685
978,7159.5034
979,8150.524
980,8945.779
981,6477.041
982,4550.2627
983,5949.69
984,9007.484
985,7965.3623
986,5166.918
987,9904.322
988,6228.5767
989,6193.8477
990,6545.184
991,5904.284
992,7821.078
993,8787.824
994,7113.3467
995,6119.784
996,5799.7065
997,7224.8965
998,3816.676
999,7465.8003
1000,6074.9053
1001,10420.772
1002,7221.7695
1003,6423.5425
1004,7945.265
1005,6373.8696
1006,5461.3936
1007,11275.162
1008,7949.7593
1009,9223.333
1010,8606.091
1011,6884.111
1012,6832.095
1013,5887.3936
1014,7994.7305
1015,13702.916
1016,7007.6943
1017,3626.7893
1018,5664.703
1019,9461.511
1020,10116.189
1021,6372.612
1022,7777.7363
1023,5594.2188
1024,5392.945
1025,3133.3354
1026,5571.606
1027,6610.183
1028,6992.8936
1029,8060.8926
1030,7171.052
1031,9210.641
1032,10281.828
1033,8510.209
1034,4877.433
1035,10387.048
1036,13309.494
1037,6679.3823
1038,8632.971
1039,5591.594
1040,7568.862
1041,4478.97
1042,6964.0366
1043,5846.9
1044,9991.498
1045,8063.622
1046,9535.246
1047,8931.611
1048,6520.506
1049,9501.468
1050,21330.426
1051,13929.9795
1052,6363.6177
1053,3585.0764
1054,6926.633
1055,10381.739
1056,5688.447
1057,11981.3955
1058,20692.326
1059,3478.0142
1060,6388.3896
1061,9021.66
1062,6032.8
1063,10716.0625
1064,8009.3975
1065,8287.177
1066,3855.27
1067,7370.551
1068,6559.925
1069,7721.98
1070,8362.768
1071,7395.695
1072,6095.1055
1073,7063.195
1074,5049.21
1075,5133.0103
1076,7866.987
1077,5275.7397
1078,7174.684
1079,7861.8257
1080,6747.034
1081,5540.244
1082,8097.869
1083,7671.0186
1084,8411.776
1085,6708.5566
1086,7931.0547
1087,5977.9116
1088,4054.5317
1089,7243.918
1090,8769.055
1091,5239.6436
1092,4629.2637
1093,9945.95
1094,8394.954
1095,9765.026
1096,6790.0435
1097,6942.989
1098,5675.875
1099,5257.4575
1100,11249.652
1101,5042.382
1102,7847.2124
1103,15411.805
1104,8697.097
1105,7434.3965
1106,5763.3936
1107,5152.3384
1108,7494.335
1109,4580.129
1110,7772.879
1111,11087.978
1112,6448.185
1113,15859.622
1114,15852.244
1115,5513.7314
1116,8148.705
1117,6045.032
1118,8036.8975
1119,6213.8687
1120,10538.652
1121,9175.214
1122,9877.58
1123,4984.6387
1124,6203.318
1125,4718.722
1126,8718.306
1127,8131.6733
1128,6812.005
1129,7423.047
1130,6035.326
1131,9293.909
1132,10675.466
1133,5730.127
1134,11215.246
1135,8279.5625
1136,10544.795
1137,5611.3975
1138,5261.997
1139,5795.626
1140,11116.364
1141,7479.348
1142,9124.785
1143,7466.862
1144,10058.546
1145,5215.037
1146,9089.965
1147,6888.4653
1148,4837.1465
1149,15916.443
1150,18183.91
1151,7310.1665
1152,9282.695
1153,10020.526
1154,10851.494
1155,12289.014
1156,6569.8047
1157,7809.1606
1158,6542.001
1159,9865.398
1160,4622.6816
1161,6069.028
1162,6020.087
1163,5566.2427
1164,7773.5176
1165,5671.7085
1166,5109.664
1167,7024.334
1168,3727.719
1169,5288.253
1170,6203.4185
1171,6836.553
1172,10489.69
1173,8067.5986
1174,7343.461
1175,7439.6377
1176,7026.633
1177,12207.879
1178,8545.814
1179,5803.502
1180,4402.5425
1181,9539.938
1182,5035.457
1183,7981.8486
1184,3853.925
1185,5790.2124
1186,7044.117
1187,6078.841
1188,5395.383
1189,8461.272
1190,10624.845
1191,11465.988
1192,6654.6045
1193,9003.173
1194,3561.2605
1195,5993.987
1196,6925.9136
1197,4866.728
1198,8191.715
1199,5795.4653
1200,5841.8447
1201,9141.674
1202,12677.984
1203,8970.058
1204,6128.2354
1205,6092.758
1206,10320.949
1207,8004.5415
1208,6803.507
1209,5171.6753
1210,7785.558
1211,10366.118
1212,5113.9346
1213,7422.226
1214,9715.858
1215,9499.094
1216,16681.355
1217,6938.865
1218,13471.676
1219,7442.917
1220,6199.6274
1221,3753.3386
1222,7313.674
1223,6171.33
1224,5909.9116
1225,8701.576
1226,4355.876
1227,4606.544
1228,7940.19
1229,4180.664
1230,7476.8584
1231,7527.0254
1232,7961.0483
1233,8972.411
1234,6415.4243
1235,10049.908
1236,6607.2153
1237,5665.654
1238,5339.145
1239,5807.079
1240,11167.527
1241,8179.1626
1242,5833.8887
1243,9000.597
1244,9484.746
1245,8081.7134
1246,6944.5117
1247,9969.797
1248,6573.5957
1249,5697.8833
1250,5967.5044
1251,10394.202
1252,6214.5503
1253,7352.536
1254,5660.4263
1255,5748.9673
1256,4483.842
1257,6492.0376
1258,8088.7847
1259,8707.736
1260,13643.259
1261,13783.507
1262,9477.712
1263,4970.73
1264,5845.484
1265,12185.138
1266,11106.181
1267,7370.3047
1268,9516.83
1269,9427.688
1270,6219.6553
1271,4568.172
1272,9871.384
1273,5070.2437
1274,7471.1567
1275,6556.9478
1276,3249.1794
1277,12330.138
1278,5784.6816
1279,5973.005
1280,5408.479
1281,6227.585
1282,7395.518
1283,8908.939
1284,6528.993
1285,5025.8716
1286,4962.5693
1287,4381.219
1288,3622.251
1289,8823.54
1290,21372.271
1291,6062.225
1292,5995.405
1293,7200.945
1294,6100.5894
1295,6126.1724
1296,5090.2627
1297,5182.0186
1298,7007.1323
1299,7914.4404
1300,4280.377
1301,9785.061
1302,5956.332
1303,6038.2676
1304,9640.13
1305,11182.693
1306,10679.62
1307,7322.0693
1308,8034.5605
1309,5166.3022
1310,5847.1406
1311,15776.336
1312,8810.002
1313,7139.308
1314,4815.8125
1315,5072.9863
1316,6646.119
1317,4738.284
1318,11788.973
1319,5533.707
1320,5754.661
1321,7808.252
1322,5865.912
1323,7177.1953
1324,7634.4116
1325,7651.942
1326,7190.528
1327,4589.8936
1328,5477.0303
1329,6250.856
1330,11294.157
1331,9578.327
1332,8022.7534
1333,4978.0312
1334,7238.0825
1335,6297.918
1336,5148.1587
1337,8164.6284
1338,8241.772
1339,6968.222
1340,6006.2437
1341,8148.946
1342,7734.849
1343,6222.9365
1344,7707.802
1345,6342.436
1346,6044.323
1347,9284.829
1348,6088.9707
1349,5863.7417
1350,13021.283
1351,6601.433
1352,4037.4192
1353,9217.935
1354,8134.1777
1355,11012.566
1356,4966.3804
1357,6722.871
1358,5967.2373
1359,8652.836
1360,6722.454
1361,9587.037
1362,3387.7915
1363,6952.232
1364,6373.62
1365,6573.4893
1366,4999.2783
1367,7417.782
1368,10872.148
1369,5584.3203
1370,9614.779
1371,7304.542
1372,10285.673
1373,4355.3237
1374,6547.1997
1375,6415.4795
1376,7953.0425
1377,9443.4
1378,4227.42
1379,8405.665
1380,7509.101
1381,8161.6074
1382,5309.2036
1383,4429.753
1384,7461.253
1385,6847.7705
1386,9437.503
1387,8733.868
1388,6509.1543
1389,8566.353
1390,7330.817
1391,7668.824
1392,7550.42
1393,6135.545
1394,8990.767
1395,12331.349
1396,8958.807
1397,4508.5405
1398,5689.7056
1399,4605.81
1400,0.0
1401,8795.186
1402,5707.602
1403,9516.187
1404,4645.0337
1405,6404.5
1406,6626.683
1407,10926.21
1408,5089.253
1409,5682.841
1410,6257.3276
1411,8592.584
1412,5145.572
1413,7655.372
1414,8644.439
1415,11543.492
1416,7468.849
1417,8082.0845
1418,6546.738
1419,5204.6973
1420,5640.348
1421,12592.814
1422,12093.623
1423,7438.5317
1424,18007.729
1425,6476.5283
1426,4825.1724
1427,7363.069
1428,9580.94
1429,9087.781
1430,7024.9707
1431,8868.175
1432,9578.921
1433,7537.542
1434,7292.994
1435,6349.832
1436,6759.9473
1437,5113.8613
1438,4615.347
1439,5652.8306
1440,9968.808
1441,16877.973
1442,6804.784
1443,6171.9775
1444,8106.8096
1445,4282.3447
1446,7775.252
1447,4454.595
1448,9557.623
1449,6466.777
1450,6934.624
1451,14742.612
1452,12332.513
1453,7229.646
1454,7146.536
1455,4518.3496
1456,6725.1025
1457,5950.484
1458,8866.492
1459,5506.1807
1460,4394.0063
1461,6045.8223
1462,6482.0586
1463,8560.187
1464,7535.458
1465,3691.095
1466,8719.678
1467,9101.45
1468,9080.399
1469,5443.3555
1470,5098.4785
1471,8571.419
1472,4503.744
1473,11210.412
1474,6190.576
1475,5729.291
1476,8015.6484
1477,6734.389
1478,4200.983
1479,6043.5796
1480,6923.674
1481,10526.508
1482,11524.386
1483,6613.349
1484,4464.4023
1485,6360.5894
1486,8035.4414
1487,5644.567
1488,7537.916
1489,6634.853
1490,11449.444
1491,7822.562
1492,7054.222
1493,8596.847
1494,4503.3364
1495,10882.7295
1496,6199.58
1497,13962.592
1498,7495.014
1499,6364.364
1500,5609.059
1501,4012.3694
1502,8361.643
1503,17033.805
1504,4801.019
1505,5380.585
1506,10607.319
1507,7364.0303
1508,7745.7075
1509,9353.35
1510,6597.09
1511,5224.8237
1512,5179.894
1513,10416.281
1514,7026.566
1515,8277.345
1516,8132.5415
1517,4556.164
1518,7079.1777
1519,6491.1094
1520,4108.151
1521,9882.093
1522,9769.144
1523,4832.4897
1524,8310.518
1525,8680.185
1526,5037.047
1527,10312.448
1528,7499.7896
1529,10362.816
1530,5423.892
1531,6844.2256
1532,7665.98
1533,0.0
1534,8605.697
1535,4642.434
1536,6600.5957
1537,5461.6797
1538,5578.6885
1539,5856.7783
1540,7947.7583
1541,9958.878
1542,8892.124
1543,5859.315
1544,7993.304
1545,6516.1978
1546,9362.712
1547,9761.852
1548,7105.102
1549,3598.5415
1550,6053.934
1551,8634.008
1552,4467.6987
1553,11099.446
1554,5375.753
1555,9189.522
1556,11512.643
1557,6584.1426
1558,4757.9546
1559,11305.288
1560,12279.629
1561,6119.2124
1562,10810.156
1563,11347.935
1564,5664.5303
1565,5862.461
1566,7217.9893
1567,5765.763
1568,5671.065
1569,8474.306
1570,5278.7896
1571,6672.182
1572,8219.66
1573,7255.561
1574,9002.752
1575,6770.825
1576,7803.6655
1577,4386.5327
1578,8077.9536
1579,7553.8125
1580,6440.8774
1581,7822.0923
1582,7924.1978
1583,10680.812
1584,6772.0977
1585,5288.081
1586,6582.963
1587,9206.241
1588,9735.011
1589,4992.5225
1590,5526.076
1591,8421.496
1592,8127.3706
1593,6800.0615
1594,8678.099
1595,6383.365
1596,7794.711
1597,5369.323
1598,4082.8728
1599,7860.215
1600,7847.736
1601,7479.4546
1602,10431.968
1603,9273.333
1604,5559.351
1605,9447.77
1606,4180.8677
1607,3229.2332
1608,7626.414
1609,11011.38
1610,8767.332
1611,8301.4795
1612,4930.1855
1613,7229.8936
1614,11138.033
1615,6259.363
1616,8880.361
1617,6721.4736
1618,5093.9634
1619,5774.4023
1620,6311.76
1621,6865.8057
1622,5034.9434
1623,5779.1953
1624,4522.6133
1625,7297.0786
1626,7930.919
1627,4856.352
1628,6712.2876
1629,7302.112
1630,6175.193
1631,4913.1475
1632,10783.18
1633,8729.496
1634,5963.6533
1635,4368.315
1636,13183.584
1637,7276.9873
1638,6377.1343
1639,8802.335
1640,9155.311
1641,7890.038
1642,6743.232
1643,8655.551
1644,10623.861
1645,12526.674
1646,5075.793
1647,5802.207
1648,5610.172
1649,7473.636
1650,6328.3584
1651,8469.434
1652,9826.637
1653,6110.826
1654,4474.6064
1655,7463.971
1656,9527.565
1657,5825.2607
1658,7889.737
1659,4148.7866
1660,8406.37
1661,8608.267
1662,7701.109
1663,10584.452
1664,7139.165
1665,3713.338
1666,6035.637
1667,8984.731
1668,9074.772
1669,8453.256
1670,7844.384
1671,7330.936
1672,4938.147
1673,10113.219
1674,4502.469
1675,12478.908
1676,5607.936
1677,4800.6753
1678,8430.528
1679,6788.5537
1680,7834.8364
1681,8041.4746
1682,3988.9282
1683,5067.971
1684,8194.88
1685,10656.465
1686,9971.231
1687,5688.257
1688,6488.572
1689,8260.043
1690,7983.1196
1691,5788.92
1692,11553.768
1693,9805.798
1694,10446.901
1695,3817.4258
1696,5656.848
1697,0.0
1698,9252.222
1699,5983.6665
1700,11324.961
1701,6938.064
1702,5472.5405
1703,5171.986
1704,5134.1846
1705,5728.1543
1706,6367.5693
1707,5631.2646
1708,5860.4043
1709,11895.71
1710,7613.4497
1711,22320.607
1712,7166.5806
1713,5544.362
1714,9501.595
1715,11088.496
1716,6628.225
1717,7859.75
1718,6699.465
1719,9266.792
1720,9737.193
1721,6140.3916
1722,7252.586
1723,8190.3086
1724,9153.591
1725,8714.241
1726,9712.255
1727,6859.032
1728,5217.8823
1729,6433.413
1730,11517.397
1731,14479.196
1732,11414.307
1733,8859.29
1734,5768.848
1735,7158.6226
1736,5204.8164
1737,9279.358
1738,12544.798
1739,9854.462
1740,7841.4375
1741,6212.1562
1742,5873.704
1743,5786.221
1744,12681.057
1745,8944.149
1746,5894.6855
1747,6115.362
1748,8802.234
1749,4951.0864
1750,8658.407
1751,4778.5586
1752,6280.0396
1753,7615.425
1754,6667.952
1755,8464.921
1756,6876.6504
1757,5506.1123
1758,8167.556
1759,8345.606
1760,14422.898
1761,7070.6284
1762,9864.43
1763,8088.5615
1764,10950.766
1765,8387.047
1766,12266.182
1767,5830.4185
1768,5731.203
1769,7646.638
1770,6661.7866
1771,10632.497
1772,9261.552
1773,6859.562
1774,9092.367
1775,7340.696
1776,12774.0205
1777,5025.9385
1778,15527.704
1779,5827.355
1780,7101.756
1781,10195.94
1782,6870.292
1783,7769.567
1784,8452.555
1785,9447.463
1786,6529.3975
1787,5381.5293
1788,9349.39
1789,8596.338
1790,9236.801
1791,6087.7456
1792,8818.854
1793,11526.858
1794,7644.9463
1795,6005.4814
