Id,Sales
152,6451.574
153,8280.943
154,7186.881
155,5054.5093
156,6044.6055
157,5291.1177
158,7238.0415
159,11797.419
160,6303.8066
161,3124.8662
162,5149.175
163,8712.23
164,9220.783
165,6214.7285
166,7151.8604
167,4714.2783
168,4798.177
169,3228.0166
170,4908.235
171,6276.818
172,6523.815
173,6735.3076
174,6281.2607
175,8043.024
176,8983.943
177,7386.7065
178,4787.7275
179,8512.165
180,11246.221
181,6181.161
182,7517.1333
183,5319.826
184,6507.956
185,4285.368
186,6983.976
187,5297.364
188,8293.915
189,6759.535
190,7912.6514
191,7907.3857
192,5412.003
193,8899.208
194,17890.78
195,10927.137
196,5904.4478
197,2983.9956
198,6238.4927
199,9239.586
200,5564.8623
201,9358.605
202,17110.652
203,3316.634
204,5158.8286
205,7948.2056
206,5128.161
207,8720.975
208,6597.4746
209,7588.42
210,3557.2551
211,6443.4087
212,6236.9165
213,7342.88
214,9101.641
215,5883.4194
216,6033.145
217,6852.4546
218,5127.261
219,4740.4946
220,7230.142
221,5689.592
222,6168.412
223,7340.023
224,5816.6
225,5389.7007
226,6858.829
227,7127.8447
228,8104.831
229,6988.3535
230,6614.812
231,5470.933
232,3800.6797
233,6158.0664
234,6693.411
235,5457.754
236,4417.7754
237,8996.401
238,7336.776
239,9499.312
240,6416.581
241,5818.8584
242,5288.6562
243,4870.0156
244,10289.4795
245,4418.2812
246,7849.4956
247,14240.07
248,7075.857
249,6449.569
250,4644.9985
251,4598.3843
252,6877.273
253,4185.1914
254,5807.771
255,10198.177
256,5133.7886
257,13747.773
258,12277.687
259,5300.2793
260,6888.82
261,4827.133
262,6789.409
263,5512.1543
264,10459.622
265,7758.06
266,8771.045
267,4350.956
268,6898.2603
269,4695.1333
270,8206.454
271,6928.0996
272,6284.4844
273,6575.189
274,5455.797
275,8036.6675
276,8780.251
277,5551.97
278,9863.159
279,6350.5405
280,9197.036
281,4624.4805
282,5064.4644
283,5630.814
284,9648.021
285,6021.1665
286,7684.293
287,6871.6616
288,8986.515
289,4370.7646
290,8090.3813
291,6304.1797
292,4271.2266
293,13692.673
294,15285.687
295,7061.956
296,7446.6655
297,8556.906
298,10104.9375
299,10251.662
300,5802.03
301,7913.8364
302,5868.245
303,8403.766
304,4076.4573
305,5807.023
306,5676.2217
307,5438.3174
308,6973.986
309,4936.292
310,4850.946
311,6393.1743
312,3732.4358
313,4571.402
314,5571.0166
315,6263.22
316,8704.474
317,8038.1694
318,6273.61
319,6123.1177
320,6032.2075
321,10819.759
322,7636.3257
323,5616.73
324,4463.623
325,9051.997
326,4728.1685
327,6891.6123
328,3504.4968
329,5184.001
330,7204.9014
331,5805.9263
332,5149.6606
333,7994.2583
334,9345.682
335,10960.053
336,5727.2915
337,8785.05
338,3350.7915
339,5170.27
340,5996.3994
341,4193.4336
342,7772.583
343,4909.2974
344,4926.9985
345,8687.639
346,9721.04
347,7913.6333
348,5035.702
349,5497.7905
350,8223.462
351,7299.3887
352,6094.966
353,5017.371
354,6967.178
355,9332.109
356,4363.314
357,5980.4883
358,7906.4214
359,8234.552
360,12215.506
361,5736.5405
362,11831.537
363,6533.1724
364,5076.3833
365,3803.918
366,6136.4575
367,6062.786
368,5452.598
369,7310.48
370,4796.6255
371,4390.362
372,7279.7783
373,3792.4536
374,6940.916
375,6651.1343
376,7199.5986
377,8290.822
378,5356.5674
379,9205.213
380,6075.1953
381,5105.4946
382,5005.8096
383,5064.4976
384,9971.613
385,6612.9707
386,4697.0815
387,7056.6504
388,8614.7295
389,7024.7437
390,6082.32
391,8548.057
392,5336.422
393,4829.0664
394,5576.348
395,9047.906
396,6218.896
397,6089.8184
398,5223.1396
399,5365.7603
400,4193.53
401,5262.494
402,7630.0293
403,7750.7397
404,10254.986
405,11173.419
406,8092.265
407,4892.565
408,4839.246
409,10325.044
410,9751.394
411,6902.189
412,8053.2627
413,8550.412
414,5709.2407
415,4074.203
416,9480.912
417,5762.124
418,6636.7266
419,5899.776
420,3232.7363
421,11082.767
422,5614.946
423,5179.464
424,4868.3433
425,5429.7095
426,6539.5806
427,8221.769
428,6201.7505
429,4731.3984
430,4760.0107
431,4438.8325
432,3336.1052
433,7050.448
434,16931.45
435,4762.5713
436,5693.6846
437,6443.974
438,5395.2446
439,5228.0386
440,4839.477
441,4377.6436
442,7188.917
443,6994.2344
444,3975.0522
445,8633.737
446,5783.1978
447,4853.463
448,8782.378
449,8271.22
450,9539.584
451,5578.843
452,6930.4126
453,4729.494
454,5259.0176
455,13032.413
456,9066.606
457,6433.1606
458,5158.1245
459,4863.026
460,5680.462
461,4518.4185
462,9281.624
463,4783.8296
464,5503.1357
465,7146.726
466,4544.434
467,6119.288
468,6687.114
469,7329.217
470,6964.6675
471,4391.744
472,5341.4575
473,6411.394
474,8649.644
475,8330.362
476,6963.718
477,4619.817
478,7229.1216
479,5836.9556
480,5022.0527
481,7001.3345
482,7106.457
483,6642.608
484,5838.1245
485,6390.9126
486,6715.5723
487,5652.059
488,6647.3867
489,6563.4165
490,5802.3735
491,8955.732
492,5628.296
493,4945.306
494,11375.033
495,6333.1104
496,3664.8545
497,8082.492
498,7636.4863
499,10074.108
500,4431.633
501,6150.4136
502,5847.7305
503,6987.24
504,5688.7397
505,8047.097
506,3001.5945
507,6339.0376
508,6192.377
509,5571.5854
510,4830.426
511,6633.758
512,8955.937
513,4750.8135
514,7971.7383
515,6851.403
516,8940.84
517,4481.478
518,6433.3267
519,5803.596
520,7467.2393
521,8096.456
522,4463.3423
523,6706.8486
524,7165.4185
525,7297.023
526,4757.61
527,3596.387
528,7272.652
529,6759.3223
530,8541.301
531,7003.1377
532,5464.384
533,8270.834
534,6432.106
535,6737.653
536,7463.309
537,6042.5996
538,8063.476
539,10433.978
540,7425.284
541,4581.868
542,5606.4385
543,4466.353
544,0.0
545,8068.8613
546,5268.183
547,8655.022
548,4480.119
549,6930.2476
550,6332.126
551,9988.421
552,4777.324
553,5337.98
554,5781.026
555,6918.4536
556,5087.133
557,7451.397
558,7078.4824
559,9336.284
560,6923.2456
561,6833.0464
562,5711.6914
563,4524.179
564,5047.65
565,10466.567
566,9431.16
567,6490.298
568,12692.997
569,6207.212
570,4706.79
571,6310.8022
572,8528.106
573,9471.839
574,6915.7686
575,7810.196
576,7956.0625
577,6551.7227
578,6101.8
579,5821.6787
580,5020.147
581,5120.366
582,4240.5186
583,5447.3486
584,8603.817
585,14838.614
586,6291.6147
587,4975.326
588,7407.645
589,3989.5825
590,6245.7437
591,3927.962
592,8946.0
593,6095.553
594,6755.668
595,13045.77
596,9636.939
597,5889.0444
598,6201.3364
599,3650.6504
600,5118.438
601,5440.034
602,8046.867
603,4996.79
604,4164.258
605,5426.66
606,5268.3945
607,7601.1094
608,6676.6953
609,3357.9958
610,6739.439
611,7961.367
612,7537.068
613,5074.3164
614,4582.694
615,7778.671
616,4437.0293
617,9313.846
618,4761.5903
619,5478.8223
620,7056.179
621,5875.4243
622,4391.2207
623,5899.2524
624,6890.193
625,8756.628
626,10179.211
627,5914.761
628,4124.8237
629,5351.1753
630,7112.9526
631,4865.248
632,6033.036
633,6110.9136
634,10921.511
635,8178.663
636,6326.21
637,7433.127
638,4296.261
639,8948.492
640,5656.26
641,12081.621
642,6127.0894
643,5403.39
644,5084.4263
645,3430.3809
646,7247.9194
647,17148.47
648,4460.8696
649,4565.3457
650,9809.483
651,6601.9424
652,6604.4297
653,8289.858
654,6205.2886
655,4921.6685
656,4216.838
657,9062.646
658,5900.192
659,7005.636
660,7002.3296
661,4618.0195
662,6224.889
663,6153.3877
664,3581.0923
665,8511.378
666,8575.899
667,4172.9644
668,7310.661
669,7214.528
670,5015.233
671,8961.156
672,5914.9526
673,8052.4414
674,4851.1074
675,4897.7
676,6654.243
677,0.0
678,7592.966
679,4817.576
680,5771.193
681,4965.8784
682,5683.344
683,5630.3086
684,6796.736
685,6970.076
686,7893.485
687,5828.2676
688,7402.7793
689,5805.8545
690,8339.345
691,8923.412
692,6314.842
693,3292.0981
694,5838.5923
695,7582.5527
696,3818.5547
697,9549.551
698,5160.108
699,7472.482
700,10251.203
701,6065.169
702,4425.5557
703,10485.5
704,10433.013
705,5251.4795
706,8723.079
707,9437.594
708,5454.559
709,5240.158
710,6908.2085
711,5391.3765
712,5714.694
713,6994.1807
714,4975.8096
715,6065.4985
716,7647.396
717,6395.175
718,8205.884
719,6072.727
720,6475.59
721,4215.704
722,6976.6133
723,6993.8335
724,6222.2363
725,6416.7583
726,7080.697
727,9040.195
728,6139.2144
729,4962.2383
730,6164.601
731,6801.657
732,6490.453
733,4626.58
734,4098.1533
735,7453.842
736,6348.336
737,5799.2646
738,7427.3174
739,5822.8057
740,6967.857
741,5036.4272
742,3812.9907
743,6676.0386
744,6540.6035
745,6829.209
746,9672.96
747,8190.1685
748,4605.9155
749,7913.5796
750,3793.9292
751,3269.427
752,6877.595
753,10571.559
754,7764.9736
755,7399.335
756,4821.028
757,7104.066
758,8807.078
759,5791.753
760,8176.3555
761,5137.0596
762,4733.0366
763,4946.3247
764,5440.122
765,5719.552
766,5061.9966
767,4946.0796
768,3973.7368
769,7199.846
770,7152.945
771,5002.3447
772,5933.6763
773,7007.093
774,5530.8267
775,4493.971
776,8767.508
777,7761.605
778,5505.7656
779,3956.0522
780,12995.999
781,5994.581
782,5929.428
783,8212.78
784,7424.845
785,7267.0977
786,5913.5654
787,7142.4136
788,8744.836
789,12424.556
790,5058.628
791,5185.187
792,4896.01
793,6649.352
794,5695.819
795,7583.724
796,8854.366
797,5542.0093
798,4091.2175
799,5873.0034
800,7657.351
801,5147.7803
802,7714.3394
803,3666.9592
804,7075.4917
805,7443.5415
806,7380.56
807,8403.518
808,6316.023
809,3753.464
810,6301.6367
811,7293.5166
812,8196.536
813,7389.906
814,7181.242
815,6090.5215
816,4706.655
817,9216.941
818,3982.326
819,9916.911
820,5725.314
821,4394.9326
822,6655.716
823,6067.1587
824,6732.027
825,7251.7905
826,3776.53
827,4553.783
828,7373.222
829,8944.312
830,9296.658
831,5494.4727
832,5748.4517
833,7331.572
834,6254.118
835,5393.721
836,10000.487
837,9004.452
838,10585.359
839,4201.4277
840,5590.6133
841,0.0
842,7604.2485
843,5522.631
844,10140.598
845,6468.751
846,5156.9297
847,5124.7144
848,4971.579
849,5411.327
850,5940.856
851,4945.9995
852,5306.384
853,10158.67
854,6872.514
855,18144.361
856,6394.132
857,4438.642
858,7106.3354
859,9333.657
860,5981.487
861,6631.3857
862,5791.632
863,7810.3228
864,7760.917
865,5159.6104
866,5459.425
867,6810.5107
868,8474.517
869,6466.228
870,8247.795
871,6131.6665
872,4674.76
873,5945.005
874,9394.033
875,10234.733
876,9236.387
877,7389.174
878,4654.461
879,5858.1914
880,4691.374
881,7850.2217
882,10443.904
883,9132.281
884,6146.4556
885,5115.2954
886,4687.9434
887,5442.5195
888,9814.134
889,6872.6973
890,5564.1934
891,5321.3794
892,7331.8594
893,3914.8916
894,7946.8105
895,4546.7104
896,6514.4575
897,6735.4233
898,5595.846
899,7279.972
900,6951.608
901,5135.713
902,6543.155
903,7095.392
904,10917.335
905,6399.219
906,8659.093
907,7224.7515
908,9021.875
909,6952.2974
910,9481.627
911,5131.3706
912,5061.895
913,6066.1343
914,6280.997
915,8995.655
916,7407.461
917,6274.8486
918,7805.043
919,6776.245
920,9939.172
921,3817.2876
922,11653.805
923,4738.804
924,6083.1665
925,7956.654
926,5823.4556
927,5998.968
928,6391.351
929,7636.9014
930,5288.661
931,5351.6245
932,7839.4478
933,7463.238
934,6861.5703
935,5385.7495
936,7095.2026
937,10993.122
938,6568.9336
939,4871.283
940,6467.3813
941,5927.992
942,6460.465
943,7147.605
944,3845.822
945,8170.8213
946,6485.2866
947,6444.0967
948,6904.5
949,4134.934
950,5866.0522
951,5254.976
952,7611.729
953,9111.445
954,4680.943
955,4428.097
956,6832.1934
957,5563.382
958,5793.5923
959,7741.158
960,6636.0737
961,7534.696
962,6023.4756
963,4473.7827
964,6810.037
965,7559.0874
966,7890.2188
967,7883.9834
968,8047.9414
969,5727.5044
970,8415.233
971,5734.0186
972,7542.2734
973,8900.583
974,6903.7163
975,9256.139
976,8330.657
977,7946.8945
978,5779.372
979,7066.0986
980,7744.348
981,6628.3643
982,4204.5503
983,5037.4023
984,8662.148
985,6297.161
986,4485.9165
987,8712.4375
988,6076.116
989,5919.789
990,6062.514
991,5269.6963
992,6890.5215
993,7289.0312
994,7031.553
995,5202.6226
996,5221.7104
997,6387.7686
998,3924.7124
999,6799.1733
1000,5303.323
1001,8586.956
1002,7498.138
1003,6090.6025
1004,9258.312
1005,6039.4663
1006,5223.1494
1007,10023.404
1008,6717.622
1009,8920.596
1010,7240.181
1011,5107.443
1012,5967.4307
1013,5607.1177
1014,7086.0127
1015,11895.959
1016,6259.834
1017,3381.4038
1018,5122.9697
1019,8616.857
1020,9172.483
1021,6504.0103
1022,7080.6494
1023,4876.3774
1024,5283.217
1025,3143.6946
1026,4823.392
1027,6261.4644
1028,7165.1797
1029,6816.587
1030,6099.473
1031,8080.135
1032,9327.775
1033,7440.0923
1034,4995.7324
1035,8769.1045
1036,11004.294
1037,6086.3755
1038,7493.4844
1039,5165.3857
1040,6501.251
1041,4197.707
1042,7539.9067
1043,5166.593
1044,8573.799
1045,6953.1133
1046,7928.53
1047,8131.587
1048,5408.3345
1049,8754.307
1050,18223.51
1051,10880.541
1052,5756.9556
1053,3245.2402
1054,6206.3887
1055,9204.897
1056,5827.4
1057,9754.564
1058,18342.02
1059,3550.3713
1060,5796.101
1061,8377.99
1062,5151.15
1063,8490.777
1064,6515.695
1065,7422.3535
1066,3629.9524
1067,6817.7246
1068,6437.205
1069,7321.692
1070,9510.643
1071,6334.9707
1072,6077.8896
1073,7320.533
1074,5374.5386
1075,4767.6157
1076,7716.2754
1077,5973.079
1078,6146.3564
1079,7135.455
1080,5794.6753
1081,6177.702
1082,6758.168
1083,7882.7056
1084,8374.252
1085,6969.691
1086,6805.1416
1087,5460.0913
1088,3732.1833
1089,6118.5005
1090,6833.51
1091,5444.8037
1092,4773.749
1093,8891.718
1094,7183.4136
1095,9527.765
1096,6423.567
1097,5730.81
1098,5178.9897
1099,4916.691
1100,10139.863
1101,4639.438
1102,7942.454
1103,14940.654
1104,7457.198
1105,6296.1406
1106,4893.918
1107,4467.652
1108,6650.4043
1109,4086.6555
1110,6379.8057
1111,10504.606
1112,5129.5796
1113,13607.837
1114,12657.99
1115,5266.4854
1116,6949.752
1117,5364.9775
1118,6777.506
1119,5426.888
1120,11058.694
1121,7722.753
1122,9028.478
1123,4715.1323
1124,6843.9897
1125,5147.378
1126,8701.917
1127,6871.5957
1128,6140.0815
1129,6674.123
1130,5768.8926
1131,7964.663
1132,8827.293
1133,6018.554
1134,9794.368
1135,6708.4033
1136,9506.344
1137,5240.463
1138,5318.203
1139,5636.0625
1140,10630.469
1141,6027.664
1142,7620.314
1143,6803.7725
1144,8880.379
1145,4699.461
1146,8142.459
1147,6301.6367
1148,4265.882
1149,13722.978
1150,15864.872
1151,7356.183
1152,7325.848
1153,8495.733
1154,9999.448
1155,10557.756
1156,5650.7446
1157,7686.7197
1158,5781.1416
1159,8412.794
1160,3963.488
1161,5684.8247
1162,5708.5767
1163,5770.687
1164,6883.4346
1165,5608.9253
1166,4710.297
1167,6908.551
1168,3917.211
1169,5070.3647
1170,5522.1196
1171,6157.244
1172,8681.799
1173,8416.663
1174,6738.2373
1175,6171.5127
1176,6385.2656
1177,11185.68
1178,7467.723
1179,5450.716
1180,4735.2803
1181,9452.735
1182,4737.8955
1183,6935.7095
1184,3396.4417
1185,5064.053
1186,7657.6284
1187,6080.1562
1188,5223.145
1189,8333.223
1190,9352.538
1191,11302.442
1192,5808.879
1193,9408.343
1194,3298.7578
1195,5782.5527
1196,5975.5576
1197,4603.9043
1198,8048.7397
1199,4776.5312
1200,4970.223
1201,8482.78
1202,9943.863
1203,8322.891
1204,5045.759
1205,5483.302
1206,8132.1147
1207,7949.4263
1208,6003.764
1209,5165.223
1210,7149.95
1211,9392.492
1212,4732.188
1213,5909.512
1214,7815.0537
1215,7959.325
1216,12459.964
1217,5949.8716
1218,11966.301
1219,6788.366
1220,5252.431
1221,3696.4175
1222,6154.404
1223,6350.5767
1224,5324.7397
1225,7571.75
1226,5054.799
1227,4265.3286
1228,7322.9634
1229,3788.8564
1230,7560.7456
1231,7356.015
1232,7775.429
1233,8221.8
1234,5973.164
1235,9500.508
1236,6598.5127
1237,5544.1665
1238,5222.746
1239,5354.4683
1240,10355.9795
1241,6801.5664
1242,5244.6475
1243,6908.788
1244,8491.7
1245,6852.415
1246,5985.8804
1247,8384.616
1248,5451.418
1249,5515.757
1250,5915.2627
1251,9160.368
1252,6042.3867
1253,6066.609
1254,5433.014
1255,5379.379
1256,4144.7407
1257,5524.0635
1258,7965.5063
1259,7843.2695
1260,10395.609
1261,11087.533
1262,8152.972
1263,4791.2676
1264,5011.814
1265,10575.904
1266,10673.297
1267,7179.147
1268,7901.25
1269,8397.452
1270,6389.3276
1271,4115.1816
1272,10347.884
1273,6100.0894
1274,6598.418
1275,6158.0024
1276,3165.687
1277,10771.72
1278,5824.7944
1279,5056.5303
1280,5044.0225
1281,5467.7354
1282,6584.419
1283,8136.413
1284,6629.572
1285,4864.148
1286,4978.6865
1287,4372.0156
1288,3452.245
1289,7016.6685
1290,17849.846
1291,4779.265
1292,5651.041
1293,6319.824
1294,5588.6406
1295,5146.9756
1296,4839.7495
1297,4313.1753
1298,7527.6855
1299,6918.843
1300,4286.3613
1301,9393.666
1302,6314.5527
1303,4888.5957
1304,8824.625
1305,8267.381
1306,9897.958
1307,6217.0044
1308,6938.607
1309,4692.148
1310,5336.0
1311,13341.685
1312,9563.276
1313,6443.4634
1314,5193.719
1315,5346.6973
1316,6352.164
1317,4392.385
1318,9550.58
1319,5294.8027
1320,5887.747
1321,7203.713
1322,4478.53
1323,6070.0874
1324,7372.0757
1325,7545.5967
1326,7569.0635
1327,4272.2085
1328,5583.6494
1329,6649.1426
1330,8931.057
1331,8263.257
1332,6912.0503
1333,5082.482
1334,7669.3584
1335,5747.849
1336,5023.5044
1337,6891.9214
1338,6952.8945
1339,6432.9526
1340,5766.775
1341,6517.2046
1342,7116.3594
1343,5660.588
1344,6910.172
1345,6913.7373
1346,6180.43
1347,9327.269
1348,5845.239
1349,4822.9644
1350,11344.97
1351,6125.7637
1352,3594.7034
1353,8169.8076
1354,8188.521
1355,10847.365
1356,4821.285
1357,6137.289
1358,6254.5117
1359,7026.6465
1360,5568.3394
1361,7920.881
1362,2980.0183
1363,6199.1543
1364,6043.73
1365,5555.355
1366,5322.684
1367,6715.15
1368,9189.855
1369,5236.4414
1370,8068.022
1371,7391.6045
1372,8979.37
1373,4599.599
1374,6879.694
1375,6173.037
1376,8133.123
1377,7954.446
1378,4360.2607
1379,6912.636
1380,7498.3525
1381,7200.0454
1382,4903.916
1383,4181.3735
1384,7613.2393
1385,6587.8794
1386,8540.665
1387,6964.6274
1388,5380.8774
1389,8177.345
1390,6282.112
1391,6661.31
1392,7984.4976
1393,5802.2734
1394,8327.026
1395,10369.212
1396,7679.7803
1397,4526.398
1398,5920.6245
1399,4629.9834
1400,0.0
1401,7922.724
1402,5459.524
1403,8396.1
1404,4715.385
1405,7016.956
1406,6661.3984
1407,10053.425
1408,5118.5015
1409,5591.3706
1410,5613.565
1411,6990.626
1412,5279.6157
1413,7522.1675
1414,7247.0825
1415,9611.196
1416,6936.668
1417,6825.2705
1418,5771.066
1419,4481.29
1420,5465.129
1421,10314.896
1422,9370.01
1423,6401.1846
1424,13180.392
1425,6024.365
1426,4923.3584
1427,6193.0205
1428,8533.492
1429,9922.096
1430,6790.147
1431,8013.44
1432,7885.3447
1433,7025.708
1434,5968.78
1435,5668.3345
1436,5724.588
1437,5283.479
1438,4158.8965
1439,5249.296
1440,8482.521
1441,15100.199
1442,6927.823
1443,5412.8647
1444,7215.395
1445,4346.295
1446,6327.0728
1447,4424.29
1448,9673.606
1449,6310.441
1450,6725.1416
1451,13291.279
1452,10125.166
1453,5744.3965
1454,6475.6147
1455,3818.0378
1456,5226.01
1457,5453.0195
1458,8431.782
1459,4883.545
1460,4535.2427
1461,5814.393
1462,5718.4116
1463,7442.519
1464,6571.252
1465,3685.6182
1466,6823.071
1467,7868.3066
1468,7459.694
1469,4942.746
1470,4460.6187
1471,7549.973
1472,4792.6064
1473,9375.346
1474,5121.055
1475,5481.932
1476,7056.045
1477,5834.8403
1478,4561.612
1479,5978.385
1480,7230.818
1481,9030.3545
1482,9942.963
1483,6259.1235
1484,4161.983
1485,5931.176
1486,7613.232
1487,4828.358
1488,5974.737
1489,6107.354
1490,11840.431
1491,8175.778
1492,6293.4033
1493,7411.4814
1494,4621.258
1495,8832.194
1496,5694.4985
1497,12042.592
1498,6088.0586
1499,5835.9087
1500,5007.027
1501,3393.3367
1502,7398.0015
1503,18307.715
1504,4338.1787
1505,4573.163
1506,9534.664
1507,6676.994
1508,7376.816
1509,8551.293
1510,6092.154
1511,5145.5225
1512,4207.3984
1513,9993.146
1514,6648.705
1515,7252.6343
1516,7207.4375
1517,4936.48
1518,6523.2295
1519,6405.301
1520,4022.4458
1521,8593.616
1522,8557.306
1523,4710.315
1524,7277.418
1525,7122.361
1526,4948.769
1527,9193.571
1528,5969.673
1529,7996.9727
1530,4900.7837
1531,5291.8647
1532,6745.091
1533,0.0
1534,8455.747
1535,4706.305
1536,5878.6865
1537,4833.3706
1538,5904.391
1539,5550.52
1540,6694.458
1541,6905.0
1542,7963.5854
1543,6121.1616
1544,7509.18
1545,6290.2285
1546,8121.8525
1547,9659.612
1548,6512.588
1549,3495.3247
1550,6208.13
1551,7570.833
1552,4099.9043
1553,10118.157
1554,5406.009
1555,7522.059
1556,10572.486
1557,6093.618
1558,4336.859
1559,11160.16
1560,10760.538
1561,5391.16
1562,9420.796
1563,9554.37
1564,5707.9346
1565,5255.127
1566,6777.57
1567,5807.272
1568,6102.434
1569,7045.025
1570,4867.9536
1571,6667.5825
1572,7422.9907
1573,6270.2905
1574,7944.1284
1575,6062.3696
1576,6572.3984
1577,4073.9543
1578,7296.5493
1579,6865.1313
1580,6201.6025
1581,6477.7637
1582,7048.2573
1583,9291.046
1584,6040.1167
1585,5323.5566
1586,6051.181
1587,6858.763
1588,6687.853
1589,4624.6353
1590,4586.944
1591,8089.881
1592,6777.5635
1593,6454.848
1594,7337.98
1595,6076.3076
1596,6829.5093
1597,4910.108
1598,3716.456
1599,6568.207
1600,6516.422
1601,6714.9253
1602,10540.673
1603,8232.73
1604,4507.225
1605,7837.3843
1606,4209.9067
1607,3232.4097
1608,6805.5176
1609,11435.084
1610,7705.369
1611,7213.4614
1612,5178.2734
1613,6915.4585
1614,8845.369
1615,5684.0493
1616,8659.753
1617,5106.059
1618,4701.9575
1619,5308.748
1620,5448.933
1621,5624.567
1622,4855.2915
1623,4862.1035
1624,4461.4526
1625,7692.205
1626,6969.7236
1627,5250.4478
1628,5949.894
1629,7037.866
1630,5724.9595
1631,4875.145
1632,8906.416
1633,7697.1587
1634,5714.628
1635,3852.5798
1636,12531.368
1637,6397.309
1638,5725.56
1639,8598.421
1640,7683.846
1641,7112.343
1642,5987.188
1643,7649.745
1644,8590.707
1645,13350.785
1646,4904.6787
1647,5037.0903
1648,4911.901
1649,6637.467
1650,5822.817
1651,7610.4883
1652,8693.315
1653,5893.922
1654,4005.6484
1655,6392.839
1656,7661.7266
1657,5022.4165
1658,7700.0137
1659,4039.1445
1660,6980.1147
1661,8334.042
1662,7273.4775
1663,8662.504
1664,6317.3354
1665,3983.7502
1666,6376.709
1667,7077.031
1668,8499.656
1669,7307.0435
1670,7768.129
1671,6624.484
1672,4888.1387
1673,9188.9
1674,4377.9653
1675,10084.076
1676,5927.9243
1677,4820.2925
1678,6906.2847
1679,6083.8633
1680,6552.3096
1681,7252.0537
1682,3651.733
1683,4439.315
1684,8159.9497
1685,8868.285
1686,9965.509
1687,5456.0366
1688,5883.8354
1689,7390.2153
1690,6407.573
1691,5219.7188
1692,10026.118
1693,8967.551
1694,11553.834
1695,4423.813
1696,5468.554
1697,0.0
1698,7583.6445
1699,5418.3086
1700,10193.5
1701,6893.1963
1702,5105.8403
1703,5376.8096
1704,4832.0337
1705,5434.0137
1706,6325.6675
1707,5251.5747
1708,5140.6426
1709,9944.575
1710,6927.505
1711,19303.799
1712,6304.6064
1713,4841.9653
1714,7940.3633
1715,9738.1875
1716,6318.89
1717,7439.1914
1718,6280.668
1719,8192.043
1720,8246.812
1721,5533.897
1722,6286.091
1723,7190.0957
1724,8805.5
1725,7497.0586
1726,8656.83
1727,6372.0225
1728,4948.7593
1729,6329.4814
1730,10470.55
1731,10981.639
1732,10488.75
1733,8334.208
1734,5210.418
1735,6111.3857
1736,4950.5815
1737,8490.6
1738,11842.068
1739,9530.345
1740,7065.587
1741,5929.0044
1742,5210.632
1743,5761.0967
1744,10938.887
1745,7812.8623
1746,5887.91
1747,5655.586
1748,7476.067
1749,3898.4949
1750,8298.107
1751,4844.0347
1752,6898.695
1753,7196.5444
1754,5840.853
1755,7916.4863
1756,7428.018
1757,5254.8013
1758,7530.744
1759,7426.5947
1760,11660.908
1761,6653.3994
1762,9061.092
1763,7358.3506
1764,9671.153
1765,7427.9053
1766,10499.949
1767,5469.832
1768,5383.151
1769,6906.0806
1770,6400.196
1771,9429.118
1772,8266.702
1773,6494.1494
1774,8181.1753
1775,7118.9116
1776,11097.065
