Id,Sales
142,3855.05
143,7760.095
144,5602.938
145,9771.016
146,7107.9556
147,6480.9463
148,8159.009
149,5998.3784
150,5377.6763
151,11159.159
152,7825.965
153,9194.44
154,8026.4346
155,5513.0005
156,6472.8364
157,5427.1206
158,8186.303
159,13051.593
160,6311.405
161,3620.3586
162,5694.1514
163,8629.168
164,9474.766
165,6437.801
166,8280.306
167,5092.477
168,5447.39
169,3622.365
170,5440.4023
171,6781.1777
172,7302.9263
173,7578.3813
174,6705.026
175,8310.7705
176,9996.33
177,8108.364
178,4775.224
179,9605.679
180,12179.435
181,6470.3486
182,8522.221
183,5709.192
184,7183.6465
185,4510.527
186,7257.263
187,6010.329
188,8863.229
189,7729.2812
190,9163.617
191,8681.443
192,6256.4087
193,9588.042
194,20365.44
195,11484.777
196,6602.743
197,3262.0986
198,6572.6055
199,10403.514
200,5727.3516
201,11887.974
202,21244.451
203,3673.0034
204,5863.7134
205,9531.4
206,5077.226
207,10174.795
208,7479.7188
209,7489.8765
210,3919.7744
211,7255.81
212,6584.1177
213,8287.115
214,8768.494
215,6919.4897
216,6372.666
217,6971.1865
218,5583.4683
219,5232.2886
220,7583.6016
221,5677.402
222,6819.9287
223,8070.315
224,6368.371
225,5669.4053
226,7660.448
227,7936.049
228,8616.093
229,7384.024
230,7306.158
231,6098.6294
232,3958.4902
233,6735.2183
234,7229.3423
235,5753.761
236,4510.7593
237,9856.512
238,7837.475
239,10001.928
240,7016.0664
241,6174.7446
242,5754.853
243,5230.023
244,10868.914
245,5132.6377
246,8437.453
247,15987.152
248,8171.319
249,7192.544
250,5582.7173
251,5179.173
252,8233.664
253,4397.012
254,6531.2036
255,10583.775
256,5907.1064
257,16451.578
258,14289.67
259,5606.722
260,7455.1426
261,5235.423
262,7468.9062
263,5800.597
264,11143.049
265,7963.6074
266,9604.224
267,4799.554
268,7234.025
269,5148.036
270,8280.258
271,7799.1577
272,6604.663
273,7134.326
274,5787.187
275,9099.618
276,10175.473
277,6093.7803
278,11108.798
279,7557.769
280,9919.91
281,4807.319
282,5302.1147
283,5947.7554
284,10980.727
285,7075.2896
286,8324.05
287,7527.37
288,9679.623
289,4969.024
290,8179.459
291,6392.0034
292,4333.4395
293,15115.111
294,17932.717
295,7676.9473
296,8819.038
297,10328.146
298,11169.083
299,11540.388
300,6844.9233
301,8496.374
302,6281.4346
303,9210.956
304,4495.008
305,6082.7544
306,6031.5054
307,5443.3657
308,8068.068
309,5453.592
310,5346.7993
311,6883.606
312,3634.074
313,5074.1523
314,5949.5024
315,7165.7466
316,10418.446
317,8044.2363
318,7102.7104
319,6836.1167
320,6876.893
321,12153.467
322,8475.397
323,6525.072
324,4496.2256
325,9687.371
326,4937.0176
327,7405.264
328,3798.741
329,5675.707
330,7874.523
331,6320.18
332,5265.1045
333,8568.845
334,10337.479
335,12661.807
336,7108.8706
337,9135.39
338,3652.2588
339,6040.9404
340,6930.122
341,4646.2656
342,8033.978
343,5771.688
344,5596.337
345,9975.246
346,11945.287
347,9202.388
348,5448.7363
349,5870.5005
350,9659.787
351,7716.363
352,6770.128
353,4928.075
354,7742.479
355,10741.345
356,5026.1255
357,7133.319
358,8748.99
359,8970.818
360,13638.303
361,6518.5596
362,14101.818
363,6876.1523
364,5784.141
365,4310.7695
366,6853.5005
367,6352.0605
368,5699.394
369,8133.8364
370,4684.279
371,4923.0347
372,7619.9507
373,4040.539
374,7877.3096
375,7328.9854
376,7603.64
377,9267.224
378,5872.2817
379,9300.976
380,6653.4814
381,5648.514
382,5105.188
383,5277.033
384,10672.1875
385,6838.027
386,5331.0557
387,8359.338
388,8944.38
389,7655.584
390,6575.972
391,9036.566
392,5383.89
393,5058.816
394,5811.71
395,9653.525
396,6517.603
397,6876.1523
398,5834.774
399,5676.3086
400,4382.084
401,6099.9673
402,7800.995
403,10307.512
404,11705.936
405,11446.016
406,9135.66
407,5209.022
408,5319.1064
409,11227.906
410,10733.613
411,7622.16
412,8745.419
413,9119.748
414,6087.56
415,4604.33
416,10305.861
417,5821.3735
418,7488.7266
419,6277.679
420,3248.1538
421,11567.13
422,5923.4995
423,5279.273
424,5294.434
425,6005.098
426,6975.13
427,8638.893
428,6749.5176
429,4918.337
430,5033.647
431,4749.998
432,3511.7908
433,7886.3823
434,17915.486
435,5567.4473
436,5889.825
437,7374.6284
438,5547.3286
439,6088.0127
440,4929.823
441,4979.8115
442,7250.3247
443,7424.527
444,4235.737
445,9672.878
446,6042.4155
447,5384.214
448,9484.195
449,8716.984
450,10623.142
451,6084.7446
452,7315.111
453,4931.916
454,6199.84
455,15159.906
456,9218.188
457,7258.3716
458,4949.0
459,5234.3945
460,6283.538
461,5017.2944
462,11431.365
463,5153.567
464,5720.692
465,8137.3047
466,5176.1606
467,6645.903
468,7715.2
469,7661.668
470,7748.973
471,4774.199
472,5505.9653
473,6741.818
474,10157.11
475,9082.279
476,7383.869
477,4585.544
478,7247.028
479,6398.3096
480,5670.4917
481,7737.7925
482,7755.494
483,7083.1143
484,6382.6353
485,6476.7017
486,7435.701
487,6146.1978
488,7443.9746
489,6582.316
490,6336.795
491,8974.652
492,5985.5156
493,5464.5195
494,12158.903
495,6619.747
496,4210.0347
497,8592.993
498,8420.243
499,11002.457
500,5095.693
501,6427.3843
502,5987.525
503,7964.451
504,6454.288
505,9219.799
506,3310.4875
507,6733.7144
508,6748.2188
509,6364.5093
510,5279.0312
511,7161.04
512,9252.671
513,4863.42
514,8866.872
515,7863.064
516,9823.517
517,4552.98
518,6832.3105
519,5943.9673
520,8066.9985
521,8622.892
522,5047.0483
523,7799.485
524,7742.251
525,8181.027
526,5286.9365
527,3775.1543
528,7650.2275
529,7398.3184
530,9030.631
531,7680.3667
532,6163.0845
533,9127.448
534,7664.957
535,7458.7617
536,7887.2544
537,6309.364
538,8678.604
539,11515.553
540,8395.579
541,4557.5327
542,5813.667
543,4438.735
544,0.0
545,8910.546
546,5708.3965
547,9130.6875
548,4561.8945
549,7294.365
550,6422.305
551,11108.278
552,4933.6235
553,5669.486
554,6464.3843
555,8292.451
556,5205.7295
557,8314.211
558,8083.318
559,9783.306
560,7599.3984
561,7240.3267
562,6727.598
563,4850.1597
564,5647.1836
565,11553.922
566,9681.322
567,6790.3735
568,14520.777
569,6868.877
570,5183.892
571,6961.0615
572,9019.966
573,9626.046
574,7578.916
575,8019.8394
576,8772.936
577,7057.8086
578,6668.7783
579,6580.1255
580,6105.182
581,5029.7026
582,4427.8774
583,6126.295
584,9645.868
585,16857.27
586,7095.7715
587,5515.131
588,8026.4194
589,4596.4946
590,7748.2046
591,4182.1914
592,9465.888
593,5983.889
594,7246.3022
595,14151.651
596,11050.756
597,7632.9775
598,6717.5195
599,3896.094
600,5892.2744
601,6096.635
602,8360.12
603,5711.0815
604,4358.885
605,5935.618
606,6161.868
607,8083.109
608,7125.663
609,3517.1165
610,7955.956
611,8183.5864
612,8373.533
613,5465.1973
614,5375.0303
615,8051.1274
616,4207.8877
617,10427.999
618,5911.998
619,5938.7485
620,7424.3994
621,6456.5166
622,4641.3364
623,6526.142
624,7377.253
625,10095.814
626,10340.456
627,6698.258
628,4477.279
629,6196.223
630,7854.213
631,5667.924
632,6634.6562
633,6647.019
634,11476.073
635,8370.1875
636,6888.393
637,8253.5625
638,4486.2285
639,9360.568
640,6200.1416
641,13995.334
642,6956.9336
643,6220.1475
644,5646.3545
645,3936.7375
646,7541.461
647,17900.662
648,5132.158
649,5281.8164
650,10293.416
651,7630.9033
652,7324.6743
653,8181.4175
654,7021.1865
655,5161.422
656,5061.0693
657,10431.043
658,6467.172
659,7776.142
660,8144.882
661,4729.8374
662,7300.441
663,6342.751
664,3745.7043
665,9475.787
666,10366.266
667,4889.1743
668,7682.564
669,7662.494
670,5486.378
671,9780.041
672,6480.6187
673,8966.106
674,4631.688
675,5840.814
676,7539.634
677,0.0
678,8233.225
679,4921.3965
680,6665.415
681,5229.1353
682,5831.803
683,5979.1084
684,6815.9565
685,7959.394
686,8618.345
687,5713.5874
688,7989.1367
689,6404.934
690,9604.58
691,9658.59
692,7257.6787
693,3646.6174
694,5872.9307
695,8089.0317
696,4593.0547
697,10666.927
698,6053.1777
699,8953.998
700,11187.599
701,6333.998
702,4674.0376
703,10766.883
704,11539.926
705,5856.8003
706,9417.553
707,10783.57
708,5849.4155
709,5685.0254
710,7432.4893
711,5891.438
712,5610.1235
713,7670.536
714,5462.5967
715,6606.049
716,8004.412
717,7421.653
718,9001.8
719,6467.8813
720,7425.341
721,4014.463
722,7662.428
723,7366.9175
724,6990.66
725,7218.148
726,7686.412
727,9365.016
728,6535.815
729,5217.0063
730,6680.676
731,7579.213
732,7873.547
733,5132.134
734,4629.246
735,8701.759
736,7146.181
737,6338.306
738,8778.359
739,6263.5547
740,7272.665
741,5257.197
742,4301.353
743,7485.0713
744,6895.1035
745,7627.432
746,10556.81
747,8683.1
748,5310.677
749,9418.783
750,3825.6846
751,3496.975
752,7236.896
753,11020.277
754,8119.723
755,8065.1914
756,5049.865
757,7764.004
758,10358.024
759,6614.4277
760,8679.439
761,6573.4272
762,5044.411
763,5440.8745
764,6098.8623
765,6324.207
766,5468.6953
767,5760.031
768,4497.4478
769,7277.251
770,8253.2
771,5371.1
772,6298.867
773,7575.332
774,5896.665
775,4792.1675
776,9658.129
777,8280.28
778,5882.466
779,4746.982
780,13683.094
781,6775.593
782,6536.3887
783,9264.794
784,8867.3545
785,7868.2095
786,6640.2393
787,7872.653
788,10767.221
789,12827.16
790,5419.9727
791,5694.157
792,5165.8047
793,7529.7607
794,5899.2637
795,8831.1
796,9482.034
797,5939.576
798,4616.619
799,7186.079
800,9191.818
801,5464.634
802,7852.962
803,4017.2666
804,8571.877
805,8591.298
806,7748.884
807,9600.304
808,7253.043
809,3740.2285
810,6895.82
811,8114.5674
812,9340.647
813,7930.1855
814,7921.6514
815,7276.856
816,4781.016
817,10212.698
818,4556.2944
819,11175.07
820,5830.2456
821,4763.6074
822,7228.4326
823,6749.0933
824,7657.438
825,7632.337
826,4083.8267
827,5133.3184
828,7840.2935
829,9831.1455
830,10098.906
831,5688.1274
832,6232.837
833,8013.012
834,6563.8296
835,5769.6797
836,10254.254
837,9436.738
838,11101.193
839,4372.608
840,5896.496
841,0.0
842,8673.392
843,6515.2905
844,11629.568
845,6750.51
846,5353.687
847,5342.726
848,4926.5713
849,5483.4746
850,6293.949
851,5118.1206
852,6333.8716
853,11243.582
854,7368.611
855,21036.992
856,6748.8555
857,4823.4746
858,7440.7524
859,9411.789
860,6707.277
861,6519.89
862,5823.5444
863,8454.835
864,8499.672
865,5539.23
866,5582.951
867,7137.5923
868,8765.526
869,6688.8164
870,9166.938
871,6393.5947
872,5142.6187
873,6279.057
874,9475.127
875,11347.534
876,9470.385
877,7744.554
878,5183.892
879,6151.44
880,4962.957
881,7916.765
882,9829.261
883,9821.681
884,6328.7627
885,4959.3047
886,4720.68
887,5714.508
888,9969.521
889,7085.08
890,5641.5044
891,5768.023
892,7585.4097
893,4095.2268
894,8266.623
895,4520.388
896,6627.163
897,7737.047
898,5604.338
899,7627.7593
900,6617.128
901,4767.5796
902,6614.137
903,7202.7583
904,10829.152
905,6523.3486
906,8809.128
907,7355.2427
908,9663.666
909,7354.2397
910,9500.1455
911,5533.269
912,5325.8726
913,6273.143
914,6111.4497
915,8885.588
916,8043.4614
917,6400.9097
918,7703.467
919,7062.8447
920,9146.348
921,3937.1055
922,12856.43
923,4737.222
924,6826.097
925,8205.758
926,5689.8687
927,6324.183
928,6431.388
929,7491.8696
930,5494.1426
931,5390.3228
932,8363.732
933,8124.363
934,6956.125
935,5172.918
936,7771.9004
937,11477.333
938,6852.4805
939,4778.1123
940,7407.9985
941,6214.3135
942,7116.923
943,7338.7773
944,4142.761
945,8709.995
946,6557.942
947,7663.758
948,6870.895
949,4452.858
950,6286.133
951,5630.406
952,7676.779
953,10237.457
954,5326.243
955,5443.672
956,6958.3135
957,6333.1226
958,6012.147
959,9206.065
960,7333.6143
961,7396.8726
962,6012.9033
963,4693.414
964,7177.23
965,7810.7915
966,9235.163
967,8294.508
968,8444.457
969,6433.8174
970,8934.123
971,5762.0806
972,7519.736
973,9868.4375
974,7610.952
975,9563.112
976,8103.5317
977,8257.956
978,6629.831
979,7119.787
980,8442.693
981,7471.4707
982,4521.7207
983,5604.9043
984,8744.585
985,7283.6943
986,4863.8745
987,8477.16
988,7288.35
989,5916.7812
990,5917.611
991,5603.093
992,7100.002
993,7376.2466
994,7429.0312
995,5659.994
996,5693.4624
997,6764.107
998,4260.5757
999,7018.5356
1000,5556.9023
1001,9559.794
1002,7973.6235
1003,7240.14
1004,9146.052
1005,6104.3667
1006,5288.2075
1007,10384.284
1008,7311.8813
1009,8943.236
1010,7558.8345
1011,5489.732
1012,6352.382
1013,5948.419
1014,7387.721
1015,12339.654
1016,5920.7266
1017,3585.8728
1018,5248.426
1019,8228.993
1020,9240.512
1021,6913.949
1022,7716.1567
1023,4764.9385
1024,6200.869
1025,3300.7712
1026,4935.558
1027,6272.964
1028,7196.2153
1029,7505.936
1030,6112.79
1031,8112.184
1032,9503.371
1033,7706.061
1034,5089.6416
1035,9288.974
1036,11418.215
1037,6356.3994
1038,7796.1084
1039,5308.834
1040,6714.3174
1041,4464.615
1042,8171.553
1043,5514.037
1044,8549.548
1045,7174.417
1046,9052.1
1047,8433.021
1048,5695.542
1049,9333.765
1050,19530.883
1051,11293.952
1052,5846.4536
1053,3258.0256
1054,6387.4453
1055,9648.638
1056,6019.4043
1057,11274.711
1058,19481.883
1059,4039.314
1060,5993.8955
1061,9189.68
1062,5317.022
1063,9108.569
1064,7417.513
1065,7058.051
1066,3808.0122
1067,7887.9014
1068,6871.944
1069,7793.4326
1070,9586.05
1071,6825.1333
1072,6100.7876
1073,7772.961
1074,6035.4067
1075,5195.126
1076,8358.366
1077,6082.297
1078,6703.805
1079,7356.8213
1080,6249.795
1081,5816.667
1082,7445.5435
1083,8007.802
1084,8628.181
1085,6314.6973
1086,7145.2544
1087,5939.2983
1088,3963.4082
1089,6468.1035
1090,7621.1577
1091,5679.7305
1092,5009.5635
1093,9054.915
1094,7439.517
1095,9857.367
1096,6888.7544
1097,6035.8267
1098,5303.7427
1099,4544.178
1100,10410.193
1101,5571.9995
1102,8257.16
1103,15353.402
1104,7833.626
1105,6516.0234
1106,5349.8696
1107,4743.493
1108,7349.402
1109,4078.183
1110,6681.5615
1111,9871.007
1112,5670.8545
1113,14938.402
1114,13652.591
1115,5537.978
1116,7352.599
1117,5384.9277
1118,7087.9526
1119,5304.805
1120,11161.927
1121,7821.6826
1122,9219.569
1123,5423.525
1124,6845.89
1125,5068.203
1126,8624.339
1127,7662.888
1128,6229.159
1129,6827.1973
1130,5529.0654
1131,8480.978
1132,9477.261
1133,5993.17
1134,10476.684
1135,7325.464
1136,9554.279
1137,5004.325
1138,5778.694
1139,5830.996
1140,10814.735
1141,6940.969
1142,7994.9673
1143,7459.452
1144,9246.391
1145,4875.0664
1146,8019.5557
1147,6053.605
1148,4571.663
1149,14217.693
1150,17059.361
1151,8211.277
1152,8219.08
1153,9578.547
1154,10208.677
1155,10684.57
1156,6091.1777
1157,7637.404
1158,6039.5986
1159,8926.297
1160,4176.572
1161,5509.401
1162,5912.009
1163,5938.392
1164,7477.13
1165,5495.023
1166,4710.571
1167,6703.1333
1168,3889.5452
1169,5032.38
1170,5911.4956
1171,6575.138
1172,10095.902
1173,8763.578
1174,8001.1377
1175,6724.1724
1176,6603.0957
1177,11238.008
1178,7684.733
1179,5797.008
1180,4880.6206
1181,9260.061
1182,4840.344
1183,6957.5312
1184,3466.104
1185,5102.934
1186,8680.316
1187,6876.0674
1188,5396.824
1189,8831.714
1190,9921.074
1191,12005.496
1192,6055.476
1193,9477.278
1194,3300.8599
1195,6153.951
1196,6605.3506
1197,4580.225
1198,7773.302
1199,5078.2334
1200,5457.764
1201,9136.592
1202,11479.653
1203,8991.984
1204,5414.9976
1205,5774.4463
1206,8561.437
1207,7530.8667
1208,6179.11
1209,5099.4854
1210,7546.6123
1211,10505.288
1212,4948.4014
1213,6619.312
1214,8508.4795
1215,8039.5728
1216,13943.522
1217,6277.1113
1218,13319.106
1219,7392.19
1220,5375.8613
1221,3822.96
1222,6361.2266
1223,6849.5146
1224,5596.3477
1225,7484.8496
1226,5072.125
1227,4477.9746
1228,7463.4014
1229,3994.0938
1230,8994.668
1231,7265.92
1232,8618.05
1233,8631.721
1234,5931.815
1235,8979.678
1236,7526.2065
1237,5418.019
1238,5319.6797
1239,5851.96
1240,10248.163
1241,7094.235
1242,5384.681
1243,7575.8667
1244,8581.472
1245,6950.6865
1246,6459.27
1247,8395.778
1248,5607.5137
1249,5905.7427
1250,6439.3975
1251,9567.655
1252,5850.1245
1253,6745.271
1254,6302.7607
1255,5522.894
1256,4229.049
1257,5844.86
1258,8252.996
1259,9038.169
1260,11505.091
1261,11038.664
1262,8482.287
1263,4618.4336
1264,5027.885
1265,10569.654
1266,10780.989
1267,8210.368
1268,7930.004
1269,8411.952
1270,6133.234
1271,4575.3706
1272,11672.67
1273,6390.8516
1274,6918.289
1275,6753.368
1276,3282.5269
1277,10632.832
1278,6156.8223
1279,5214.4497
1280,5069.3784
1281,5979.2915
1282,6767.1455
1283,8437.196
1284,6576.7754
1285,4743.457
1286,5343.7554
1287,4360.319
1288,3359.5332
1289,7559.094
1290,19219.266
1291,5232.168
1292,5799.2363
1293,6691.905
1294,5284.95
1295,5500.5015
1296,4880.886
1297,4466.361
1298,7924.553
1299,7118.6807
1300,4656.766
1301,9622.669
1302,6689.9834
1303,5275.539
1304,8673.614
1305,8757.855
1306,10186.183
1307,6224.687
1308,7206.1387
1309,4919.6787
1310,6080.6377
1311,14671.727
1312,10148.261
1313,6683.346
1314,4957.943
1315,5194.918
1316,6377.208
1317,4581.16
1318,9777.112
1319,5232.837
1320,6262.6646
1321,7424.47
1322,5147.888
1323,6549.717
1324,7719.7266
1325,7799.0166
1326,7619.2817
1327,4274.4336
1328,5868.5806
1329,7211.9893
1330,9805.788
1331,8338.971
1332,7204.7373
1333,5096.6895
1334,7924.2207
1335,5814.859
1336,5057.3496
1337,7182.372
1338,7221.012
1339,6371.6763
1340,6233.497
1341,6799.5044
1342,8019.1885
1343,6012.4443
1344,6884.4194
1345,6798.907
1346,6920.4004
1347,9450.671
1348,6226.9907
1349,5089.6167
1350,11736.015
1351,5919.4165
1352,3943.0425
1353,8368.759
1354,9199.359
1355,10800.666
1356,5840.1904
1357,6127.517
1358,6635.6885
1359,7390.879
1360,6078.388
1361,8538.735
1362,3347.186
1363,6082.4995
1364,6057.555
1365,6244.1533
1366,5920.879
1367,7081.8984
1368,9556.994
1369,4847.038
1370,8628.9375
1371,7649.482
1372,9533.608
1373,4661.0713
1374,7635.9478
1375,6692.096
1376,7973.4565
1377,7909.0303
1378,4509.237
1379,7424.527
1380,8389.775
1381,7693.731
1382,5180.0273
1383,3995.275
1384,8397.732
1385,6504.9473
1386,8536.284
1387,7510.325
1388,5588.7207
1389,8641.043
1390,6780.8936
1391,7426.708
1392,8783.107
1393,5481.3784
1394,8289.288
1395,10896.022
1396,8202.823
1397,4556.0684
1398,6330.278
1399,4621.3633
1400,0.0
1401,8193.833
1402,5996.846
1403,8286.514
1404,4860.527
1405,7415.6953
1406,7039.8193
1407,10471.539
1408,4830.1265
1409,6104.5005
1410,5729.6733
1411,8130.6104
1412,5390.4355
1413,7581.6416
1414,7786.4785
1415,10245.847
1416,7431.519
1417,6964.84
1418,6137.2305
1419,4844.0435
1420,5569.545
1421,11119.481
1422,9256.863
1423,5747.2017
1424,14571.356
1425,6056.1694
1426,5608.2515
1427,6225.786
1428,8694.56
1429,10418.993
1430,7446.9634
1431,8582.478
1432,8371.257
1433,7909.068
1434,6539.4365
1435,6099.071
1436,6300.3745
1437,5243.2573
1438,4053.3062
1439,5366.886
1440,8893.804
1441,16187.3
1442,7110.6
1443,5629.428
1444,7158.8687
1445,4517.945
1446,6555.2217
1447,4376.9883
1448,9533.082
1449,6243.7964
1450,6743.624
1451,13539.939
1452,11038.464
1453,6818.466
1454,7077.8677
1455,3745.808
1456,5838.7314
1457,6012.1523
1458,8868.647
1459,5213.9824
1460,4263.726
1461,6655.7856
1462,5952.805
1463,7337.846
1464,6605.6147
1465,3539.8975
1466,7749.4976
1467,7682.8716
1468,7949.987
1469,5055.961
1470,4826.41
1471,7509.8745
1472,4732.188
1473,9842.15
1474,5747.8984
1475,5166.6074
1476,7266.682
1477,6416.7515
1478,4912.5195
1479,6579.9995
1480,7895.5483
1481,9689.1455
1482,9609.793
1483,6405.2695
1484,4416.731
1485,6152.4844
1486,8558.652
1487,5254.285
1488,6551.01
1489,6508.4775
1490,12825.961
1491,8189.3643
1492,6346.654
1493,7553.185
1494,5022.546
1495,8731.485
1496,6092.5547
1497,12678.577
1498,6836.645
1499,6050.3677
1500,5222.457
1501,3907.1934
1502,7917.377
1503,19672.336
1504,4578.9414
1505,5194.7793
1506,9520.517
1507,7293.8086
1508,7344.8896
1509,8659.753
1510,6522.26
1511,5535.2905
1512,5011.0586
1513,10348.821
1514,6512.5693
1515,7240.8105
1516,7878.354
1517,5261.139
1518,7385.3613
1519,5889.8364
1520,3810.9766
1521,9175.354
1522,9204.512
1523,4986.4604
1524,7274.3784
1525,7503.073
1526,4858.3115
1527,9683.067
1528,6324.141
1529,8401.625
1530,4822.78
1531,5708.8325
1532,6463.873
1533,0.0
1534,8322.645
1535,4365.541
1536,6173.373
1537,4811.9834
1538,6165.506
1539,5542.5117
1540,6434.431
1541,7798.466
1542,8325.955
1543,6217.4194
1544,7538.0454
1545,7266.142
1546,8629.786
1547,9596.037
1548,7068.41
1549,3499.5342
1550,6518.1064
1551,7881.142
1552,5117.9746
1553,11214.145
1554,6481.3667
1555,8324.177
1556,10793.181
1557,5976.7197
1558,4682.6084
1559,11992.405
1560,10477.554
1561,5681.1553
1562,9539.612
1563,10480.571
1564,6235.2275
1565,5286.906
1566,6938.6133
1567,6572.0723
1568,6313.186
1569,7297.9136
1570,5092.006
1571,6474.3916
1572,7571.013
1573,6707.1494
1574,8210.846
1575,6258.515
1576,7089.122
1577,3915.5789
1578,8127.1455
1579,6842.202
1580,6176.7354
1581,6723.4995
1582,7595.4204
1583,9876.817
1584,6176.9126
1585,5861.846
1586,6567.687
1587,7509.036
1588,8103.4316
1589,4823.0103
1590,4779.789
1591,8578.215
1592,6895.8
1593,6488.2314
1594,8159.584
1595,6647.7856
1596,6670.7246
1597,4924.401
1598,3914.149
1599,7327.881
1600,6789.4414
1601,6907.6616
1602,10469.832
1603,8536.008
1604,4858.701
1605,8715.064
1606,3874.326
1607,3523.8848
1608,6666.8135
1609,12577.381
1610,7616.267
1611,7408.839
1612,5604.3115
1613,7120.806
1614,9695.44
1615,6184.622
1616,8373.478
1617,6093.6294
1618,4942.798
1619,6145.3716
1620,5664.714
1621,5772.8555
1622,4807.218
1623,5662.915
1624,4505.454
1625,8050.0303
1626,7224.0977
1627,5757.0215
1628,6141.5044
1629,7303.1777
1630,5660.08
1631,5379.046
1632,9302.981
1633,7722.576
1634,6289.917
1635,4214.663
1636,12030.159
1637,6495.4873
1638,5806.58
1639,10048.557
1640,8602.883
1641,7241.224
1642,6448.2153
1643,7854.5796
1644,9940.678
1645,14506.314
1646,4750.569
1647,5073.3394
1648,5053.8203
1649,6943.0947
1650,6035.781
1651,8327.798
1652,8791.588
1653,6484.847
1654,4264.409
1655,6985.808
1656,7894.5474
1657,5005.685
1658,7710.736
1659,4630.032
1660,8337.142
1661,8526.1875
1662,7232.8115
1663,10070.899
1664,6759.18
1665,4051.1921
1666,6699.395
1667,7279.3896
1668,8644.5625
1669,7368.435
1670,7817.059
1671,7194.671
1672,4499.451
1673,9383.692
1674,5188.1104
1675,10754.261
1676,6025.544
1677,4692.6357
1678,7509.0723
1679,6623.1
1680,7074.082
1681,7054.0464
1682,3710.1733
1683,4727.4155
1684,7763.123
1685,9544.862
1686,11282.52
1687,5567.092
1688,6128.025
1689,7902.253
1690,6869.532
1691,5276.968
1692,9948.958
1693,8851.792
1694,12633.484
1695,4686.5796
1696,5381.8315
1697,0.0
1698,8371.944
1699,5781.1196
1700,11207.045
1701,7558.5327
1702,5345.616
1703,5686.885
1704,4552.572
1705,5367.7153
1706,6955.7466
1707,5569.572
1708,5685.502
1709,10445.1875
1710,6906.37
1711,19473.895
1712,6652.5933
1713,5142.9766
1714,9066.503
1715,11020.6455
1716,7337.93
1717,7442.7603
1718,6430.9956
1719,9143.548
1720,9145.179
1721,5930.124
1722,6741.303
1723,7464.483
1724,9923.827
1725,8087.581
1726,9550.817
1727,7130.9585
1728,5345.606
1729,6634.935
1730,11281.594
1731,12986.534
1732,11597.682
1733,8677.32
1734,6055.0947
1735,6558.4175
1736,5194.8735
1737,8967.696
1738,11297.992
1739,9758.51
1740,7283.7227
1741,6310.9106
1742,5345.8203
1743,5922.7817
1744,11952.215
1745,8437.767
1746,5747.312
1747,6105.234
1748,8225.079
1749,4306.4424
1750,9001.886
1751,4711.878
1752,7119.2305
1753,7966.8438
1754,6633.9414
1755,8125.0684
1756,7180.0293
1757,5457.1655
1758,8082.616
1759,7489.841
1760,12172.641
1761,7081.588
1762,10053.3
1763,7839.052
1764,10667.243
1765,7872.668
1766,11257.949
1767,5877.5093
1768,5648.622
1769,7607.795
1770,6884.8857
1771,9647.46
1772,8876.645
1773,7312.9834
1774,7838.686
1775,7187.4775
1776,11106.318
1777,4725.6626
1778,14429.641
1779,5835.2583
1780,7195.254
1781,9490.528
1782,6354.776
1783,7287.1826
1784,7873.8696
1785,8615.707
1786,6106.748
1787,5641.0796
1788,9076.711
